time,f1,f2,f3,f4,COPx,COPy,W,W_sync
1745923207.6639774,0.12561142444610596,0.13185715675354004,0.11540842056274414,0.11855220794677734,0.0,0.0,0.4914292097091675,0
1745923207.6746745,0.12468200922012329,0.13345050811767578,0.115520179271698,0.118438720703125,0.0,0.0,0.49209141731262207,0
1745923207.6901665,0.12530791759490967,0.1322934627532959,0.11971098184585571,0.11694622039794922,0.0,0.0,0.4942585825920105,0
1745923207.696678,0.12819111347198486,0.13106060028076172,0.11896592378616333,0.11766433715820312,0.0,0.0,0.49588197469711304,0
1745923207.7086575,0.1273375153541565,0.130889892578125,0.118705153465271,0.11749410629272461,0.0,0.0,0.4944266676902771,0
1745923207.7186916,0.1261235475540161,0.1332228183746338,0.11889141798019409,0.11747503280639648,0.0,0.0,0.4957128167152405,0
1745923207.730222,0.12671160697937012,0.12960004806518555,0.12094026803970337,0.11660623550415039,0.0,0.0,0.4938581585884094,0
1745923207.7404716,0.12460613250732422,0.1269824504852295,0.12008345127105713,0.1173238754272461,0.0,0.0,0.48899590969085693,0
1745923207.7513957,0.12490963935852051,0.12882232666015625,0.11728960275650024,0.11690855026245117,0.0,0.0,0.4879301190376282,0
1745923207.762729,0.12790656089782715,0.12887930870056152,0.11730819940567017,0.11894893646240234,0.0,0.0,0.4930430054664612,0
1745923207.775678,0.12716680765151978,0.13037776947021484,0.11684256792068481,0.11855220794677734,0.0,0.0,0.4929393529891968,0
1745923207.7839935,0.12593388557434082,0.12610983848571777,0.11542701721191406,0.12015819549560547,0.0,0.0,0.4876289367675781,0
1745923207.7952013,0.1266167163848877,0.12703919410705566,0.11442124843597412,0.11885452270507812,0.0,0.0,0.4869316816329956,0
1745923207.807092,0.12665468454360962,0.1289360523223877,0.11486822366714478,0.11906242370605469,0.0,0.0,0.4895213842391968,0
1745923207.8168747,0.1274513602256775,0.13227438926696777,0.1166190505027771,0.11766433715820312,0.0,0.0,0.4940091371536255,0
1745923207.8302863,0.12536484003067017,0.13109850883483887,0.11654454469680786,0.11554813385009766,0.0,0.0,0.48855602741241455,0
1745923207.8396382,0.1263701319694519,0.12946724891662598,0.1177552342414856,0.11724853515625,0.0,0.0,0.4908411502838135,0
1745923207.8518958,0.12904465198516846,0.1288602352142334,0.11768072843551636,0.11777734756469727,0.0,0.0,0.4933629631996155,0
1745923207.8609333,0.1311122179031372,0.12789297103881836,0.11427223682403564,0.11500024795532227,0.0,0.0,0.4882776737213135,0
1745923207.8723044,0.12767893075942993,0.12977075576782227,0.11501723527908325,0.11346960067749023,0.0,0.0,0.4859365224838257,0
1745923207.8830483,0.12663573026657104,0.13253998756408691,0.11647003889083862,0.11500024795532227,0.0,0.0,0.49064600467681885,0
1745923207.893261,0.1284756064414978,0.12923955917358398,0.11654454469680786,0.11734294891357422,0.0,0.0,0.49160265922546387,0
1745923207.9048371,0.128342866897583,0.12923955917358398,0.117215096950531,0.11630392074584961,0.0,0.0,0.4911014437675476,0
1745923207.916352,0.12917745113372803,0.12728595733642578,0.11781114339828491,0.11624717712402344,0.0,0.0,0.49052172899246216,0
1745923207.927134,0.12783068418502808,0.12772226333618164,0.11814635992050171,0.11545372009277344,0.0,0.0,0.48915302753448486,0
1745923207.9378924,0.1270909309387207,0.13064336776733398,0.11931979656219482,0.11350727081298828,0.0,0.0,0.4905613660812378,0
1745923207.9492114,0.12876015901565552,0.12804460525512695,0.11805325746536255,0.11435747146606445,0.0,0.0,0.4892154932022095,0
1745923207.961333,0.12663573026657104,0.12537002563476562,0.117215096950531,0.1143956184387207,0.0,0.0,0.4836164712905884,0
1745923207.971021,0.12722373008728027,0.12396645545959473,0.11492413282394409,0.11350727081298828,0.0,0.0,0.4796215891838074,0
1745923207.9822533,0.12657880783081055,0.1256546974182129,0.11704748868942261,0.11311054229736328,0.0,0.0,0.4823915362358093,0
1745923207.9929829,0.12549763917922974,0.12616682052612305,0.12010210752487183,0.11294078826904297,0.0,0.0,0.4847073554992676,0
1745923208.0043612,0.1268443465232849,0.12713408470153809,0.12071675062179565,0.11239290237426758,0.0,0.0,0.48708808422088623,0
1745923208.015036,0.1294429898262024,0.12732386589050293,0.12006485462188721,0.1115422248840332,0.0,0.0,0.48837393522262573,0
1745923208.026209,0.1296136975288391,0.1262047290802002,0.11876106262207031,0.1112966537475586,0.0,0.0,0.4858761429786682,0
1745923208.039243,0.12841874361038208,0.12248706817626953,0.12040013074874878,0.1111454963684082,0.0,0.0,0.4824514389038086,0
1745923208.0475147,0.1271478533744812,0.12400436401367188,0.11920803785324097,0.11137247085571289,0.0,0.0,0.48173272609710693,0
1745923208.0589147,0.12646502256393433,0.12379574775695801,0.11952471733093262,0.1123361587524414,0.0,0.0,0.48212164640426636,0
1745923208.0704076,0.12826699018478394,0.12151956558227539,0.1177552342414856,0.11226034164428711,0.0,0.0,0.47980213165283203,0
1745923208.082479,0.1299172043800354,0.12225937843322754,0.11769938468933105,0.11040878295898438,0.0,0.0,0.48028475046157837,0
1745923208.0922766,0.12819111347198486,0.12379574775695801,0.11538976430892944,0.11218500137329102,0.0,0.0,0.47956162691116333,0
1745923208.1027386,0.1255165934562683,0.12584424018859863,0.1174013614654541,0.11178827285766602,0.0,0.0,0.48055046796798706,0
1745923208.1162827,0.12424570322036743,0.12679266929626465,0.11814635992050171,0.11227941513061523,0.0,0.0,0.481464147567749,0
1745923208.1251202,0.12291795015335083,0.12633752822875977,0.1181650161743164,0.11261940002441406,0.0,0.0,0.48003989458084106,0
1745923208.1369476,0.12496650218963623,0.12717199325561523,0.1166190505027771,0.1139230728149414,0.0,0.0,0.48268061876296997,0
1745923208.1465383,0.12591493129730225,0.12493395805358887,0.1162838339805603,0.11309194564819336,0.0,0.0,0.4802246689796448,0
1745923208.1644456,0.12773585319519043,0.12320780754089355,0.11743861436843872,0.1120905876159668,0.0,0.0,0.4804728627204895,0
1745923208.1709054,0.12876015901565552,0.12161445617675781,0.11788564920425415,0.11197710037231445,0.0,0.0,0.48023736476898193,0
1745923208.1804292,0.12851357460021973,0.12299919128417969,0.11684256792068481,0.11167478561401367,0.0,0.0,0.4800301194190979,0
1745923208.1911392,0.12767893075942993,0.12353014945983887,0.11753171682357788,0.1119394302368164,0.0,0.0,0.4806802272796631,0
1745923208.2024128,0.12553554773330688,0.12208867073059082,0.1193011999130249,0.11133480072021484,0.0,0.0,0.47826021909713745,0
1745923208.2125394,0.12331628799438477,0.1245734691619873,0.1183326244354248,0.11135339736938477,0.0,0.0,0.47757577896118164,0
1745923208.2254622,0.12635117769241333,0.12495279312133789,0.11691707372665405,0.11345052719116211,0.0,0.0,0.4816715717315674,0
1745923208.2351022,0.12475788593292236,0.1260528564453125,0.11732685565948486,0.11373424530029297,0.0,0.0,0.4818718433380127,0
1745923208.2457118,0.12416982650756836,0.12243008613586426,0.11600440740585327,0.11180686950683594,0.0,0.0,0.4744111895561218,0
1745923208.2589214,0.12523210048675537,0.12371993064880371,0.11546427011489868,0.11046552658081055,0.0,0.0,0.4748818278312683,0
1745923208.268122,0.12276619672775269,0.12368202209472656,0.11697298288345337,0.1097097396850586,0.0,0.0,0.4731309413909912,0
1745923208.2788773,0.12519413232803345,0.12434577941894531,0.1164514422416687,0.11142921447753906,0.0,0.0,0.4774205684661865,0
1745923208.2916927,0.12490963935852051,0.12629961967468262,0.11836987733840942,0.11025762557983398,0.0,0.0,0.47983676195144653,0
1745923208.3010187,0.12631326913833618,0.12282848358154297,0.11488687992095947,0.1128840446472168,0.0,0.0,0.4769126772880554,0
1745923208.3120694,0.12549763917922974,0.12368202209472656,0.11579954624176025,0.11358308792114258,0.0,0.0,0.47856229543685913,0
1745923208.3230445,0.12375253438949585,0.1240234375,0.11699157953262329,0.11666297912597656,0.0,0.0,0.4814305305480957,0
1745923208.3339617,0.12487167119979858,0.12470626831054688,0.1164514422416687,0.11445236206054688,0.0,0.0,0.48048174381256104,0
1745923208.3462884,0.12354391813278198,0.1262047290802002,0.11570638418197632,0.1128082275390625,0.0,0.0,0.478263258934021,0
1745923208.357785,0.12164711952209473,0.1257305145263672,0.11538976430892944,0.11265707015991211,0.0,0.0,0.47542446851730347,0
1745923208.3663182,0.12265241146087646,0.12561678886413574,0.11574363708496094,0.11371517181396484,0.0,0.0,0.477728009223938,0
1745923208.3784633,0.12270933389663696,0.12578749656677246,0.11503589153289795,0.1124873161315918,0.0,0.0,0.47602003812789917,0
1745923208.3927588,0.12627530097961426,0.12284731864929199,0.11717784404754639,0.11409330368041992,0.0,0.0,0.48039376735687256,0
1745923208.3999574,0.12866532802581787,0.1240992546081543,0.11604166030883789,0.11188268661499023,0.0,0.0,0.4806889295578003,0
1745923208.4121573,0.12602871656417847,0.12537002563476562,0.11548292636871338,0.1115422248840332,0.0,0.0,0.4784238934516907,0
1745923208.4248307,0.12407499551773071,0.1280825138092041,0.11384385824203491,0.11335611343383789,0.0,0.0,0.4793574810028076,0
1745923208.4332976,0.1230507493019104,0.1234734058380127,0.11224198341369629,0.11345052719116211,0.0,0.0,0.4722166657447815,0
1745923208.4448223,0.12481474876403809,0.12514257431030273,0.11296844482421875,0.11173152923583984,0.0,0.0,0.4746572971343994,0
1745923208.457558,0.1273375153541565,0.12320780754089355,0.11559462547302246,0.11103248596191406,0.0,0.0,0.4771724343299866,0
1745923208.4660363,0.13113117218017578,0.12370085716247559,0.11285668611526489,0.11226034164428711,0.0,0.0,0.47994905710220337,0
1745923208.4798412,0.12767893075942993,0.12872743606567383,0.11289393901824951,0.11401748657226562,0.0,0.0,0.4833177924156189,0
1745923208.4914238,0.1258201003074646,0.1255786418914795,0.11430948972702026,0.11324310302734375,0.0,0.0,0.4789513349533081,0
1745923208.4991531,0.12663573026657104,0.12578749656677246,0.11434674263000488,0.11341285705566406,0.0,0.0,0.48018282651901245,0
1745923208.5104182,0.12544071674346924,0.1259012222290039,0.11317330598831177,0.11369657516479492,0.0,0.0,0.47821182012557983,0
1745923208.525232,0.12532693147659302,0.12442159652709961,0.11492413282394409,0.1139230728149414,0.0,0.0,0.4785957336425781,0
1745923208.5320256,0.12616151571273804,0.12375783920288086,0.11470061540603638,0.1107487678527832,0.0,0.0,0.4753687381744385,0
1745923208.542784,0.1269012689590454,0.12335944175720215,0.11367619037628174,0.11008739471435547,0.0,0.0,0.47402429580688477,0
1745923208.5559788,0.12650293111801147,0.12366294860839844,0.11268901824951172,0.11054086685180664,0.0,0.0,0.47339576482772827,0
1745923208.564426,0.1274513602256775,0.12220239639282227,0.11162734031677246,0.11131572723388672,0.0,0.0,0.47259682416915894,0
1745923208.5786958,0.1257631778717041,0.12142467498779297,0.11466336250305176,0.11222267150878906,0.0,0.0,0.4740738868713379,0
1745923208.5967062,0.1257631778717041,0.11969852447509766,0.11434674263000488,0.11229801177978516,0.0,0.0,0.4721064567565918,0
1745923208.598836,0.12724268436431885,0.12100744247436523,0.11442124843597412,0.11078643798828125,0.0,0.0,0.47345781326293945,0
1745923208.609704,0.1266167163848877,0.12153863906860352,0.11354583501815796,0.11012554168701172,0.0,0.0,0.4718267321586609,0
1745923208.6250014,0.12758409976959229,0.12155747413635254,0.11389970779418945,0.11120223999023438,0.0,0.0,0.47424352169036865,0
1745923208.6317601,0.12597185373306274,0.1212918758392334,0.11311739683151245,0.11116456985473633,0.0,0.0,0.4715456962585449,0
1745923208.6416492,0.12475788593292236,0.12151956558227539,0.11354583501815796,0.11063528060913086,0.0,0.0,0.4704585671424866,0
1745923208.6568482,0.12426471710205078,0.12335944175720215,0.11576229333877563,0.1092371940612793,0.0,0.0,0.47262364625930786,0
1745923208.664072,0.12380945682525635,0.12256288528442383,0.11494272947311401,0.11061668395996094,0.0,0.0,0.4719317555427551,0
1745923208.6740782,0.12343007326126099,0.12220239639282227,0.11412322521209717,0.1103520393371582,0.0,0.0,0.4701077342033386,0
1745923208.6907065,0.12303179502487183,0.11977458000183105,0.11673080921173096,0.11031436920166016,0.0,0.0,0.469851553440094,0
1745923208.697716,0.12375253438949585,0.12019181251525879,0.11632108688354492,0.11218500137329102,0.0,0.0,0.4724504351615906,0
1745923208.708213,0.12405604124069214,0.12178516387939453,0.11669355630874634,0.11218500137329102,0.0,0.0,0.474719762802124,0
1745923208.7252212,0.1252889633178711,0.12290430068969727,0.11725234985351562,0.11097574234008789,0.0,0.0,0.4764213562011719,0
1745923208.7315917,0.12578213214874268,0.12334060668945312,0.11637693643569946,0.11033296585083008,0.0,0.0,0.47583264112472534,0
1745923208.7411864,0.12388533353805542,0.12294220924377441,0.11687982082366943,0.10770702362060547,0.0,0.0,0.47141438722610474,0
1745923208.7592201,0.1229938268661499,0.12231612205505371,0.11768072843551636,0.10819816589355469,0.0,0.0,0.47118884325027466,0
1745923208.7644436,0.12413191795349121,0.1217660903930664,0.11697298288345337,0.10904836654663086,0.0,0.0,0.47191935777664185,0
1745923208.7728062,0.12341111898422241,0.1219937801361084,0.11620932817459106,0.10933160781860352,0.0,0.0,0.4709458351135254,0
1745923208.791842,0.12418884038925171,0.12095046043395996,0.11741995811462402,0.10861396789550781,0.0,0.0,0.4711732268333435,0
1745923208.7966561,0.12566834688186646,0.12125396728515625,0.11768072843551636,0.10942649841308594,0.0,0.0,0.474029541015625,0
1745923208.8070505,0.1264839768409729,0.12095046043395996,0.11695432662963867,0.10895395278930664,0.0,0.0,0.4733427166938782,0
1745923208.817906,0.12671160697937012,0.12017273902893066,0.1145516037940979,0.10910511016845703,0.0,0.0,0.4705410599708557,0
1745923208.8282292,0.12697714567184448,0.12290430068969727,0.11609756946563721,0.11256265640258789,0.0,0.0,0.47854167222976685,0
1745923208.8401897,0.1267305612564087,0.12195587158203125,0.11594855785369873,0.11263847351074219,0.0,0.0,0.47727346420288086,0
1745923208.8505378,0.12542176246643066,0.12250590324401855,0.11559462547302246,0.1098794937133789,0.0,0.0,0.4734017848968506,0
1745923208.8615582,0.12646502256393433,0.12227821350097656,0.11602306365966797,0.10772562026977539,0.0,0.0,0.47249191999435425,0
1745923208.8727763,0.12462508678436279,0.1227715015411377,0.114737868309021,0.11016321182250977,0.0,0.0,0.47229766845703125,0
1745923208.8841493,0.12265241146087646,0.12419414520263672,0.11576229333877563,0.1115422248840332,0.0,0.0,0.474151074886322,0
1745923208.8962066,0.12126773595809937,0.12413716316223145,0.11542701721191406,0.10925626754760742,0.0,0.0,0.4700881838798523,0
1745923208.9085624,0.12122976779937744,0.12362504005432129,0.11235374212265015,0.10902929306030273,0.0,0.0,0.4662378430366516,0
1745923208.9162083,0.12105906009674072,0.12322664260864258,0.11034220457077026,0.11097574234008789,0.0,0.0,0.46560364961624146,0
1745923208.9298372,0.12181782722473145,0.123321533203125,0.11399281024932861,0.11108875274658203,0.0,0.0,0.4702209234237671,0
1745923208.9384909,0.12255758047103882,0.12239217758178711,0.11350858211517334,0.11103248596191406,0.0,0.0,0.46949082612991333,0
1745923208.949998,0.12221616506576538,0.12079882621765137,0.11281943321228027,0.11131572723388672,0.0,0.0,0.46715015172958374,0
1745923208.9620204,0.12060385942459106,0.12218356132507324,0.11348992586135864,0.11246824264526367,0.0,0.0,0.4687455892562866,0
1745923208.9713633,0.12102115154266357,0.12337851524353027,0.11348992586135864,0.11305379867553711,0.0,0.0,0.4709433913230896,0
1745923208.9833739,0.12210232019424438,0.1250286102294922,0.1141977310180664,0.11284637451171875,0.0,0.0,0.47417503595352173,0
1745923208.9933999,0.12159019708633423,0.12373876571655273,0.11600440740585327,0.1101064682006836,0.0,0.0,0.47143983840942383,0
1745923209.0054147,0.12159019708633423,0.12024879455566406,0.11548292636871338,0.11252498626708984,0.0,0.0,0.4698469042778015,0
1745923209.0170515,0.12215924263000488,0.12104535102844238,0.11512899398803711,0.11108875274658203,0.0,0.0,0.4694223403930664,0
1745923209.0270116,0.12416982650756836,0.12383365631103516,0.11522215604782104,0.1093130111694336,0.0,0.0,0.47253865003585815,0
1745923209.0373285,0.12191265821456909,0.12273359298706055,0.117215096950531,0.11156129837036133,0.0,0.0,0.473422646522522,0
1745923209.0481844,0.12187469005584717,0.12235426902770996,0.11542701721191406,0.1128840446472168,0.0,0.0,0.472540020942688,0
1745923209.0595584,0.12276619672775269,0.11998319625854492,0.11255866289138794,0.11243057250976562,0.0,0.0,0.46773862838745117,0
1745923209.0705674,0.12358182668685913,0.11721372604370117,0.11376935243606567,0.11277055740356445,0.0,0.0,0.46733546257019043,0
1745923209.0819144,0.12301278114318848,0.12123513221740723,0.11596715450286865,0.1105031967163086,0.0,0.0,0.47071826457977295,0
1745923209.0931985,0.12278521060943604,0.11983132362365723,0.1136016845703125,0.1098794937133789,0.0,0.0,0.46609771251678467,0
1745923209.1064153,0.12007272243499756,0.12172818183898926,0.11347132921218872,0.10940742492675781,0.0,0.0,0.46467965841293335,0
1745923209.11487,0.12105906009674072,0.12569260597229004,0.11559462547302246,0.10982322692871094,0.0,0.0,0.47216951847076416,0
1745923209.125675,0.12149536609649658,0.12614774703979492,0.11369484663009644,0.11218500137329102,0.0,0.0,0.47352296113967896,0
1745923209.1373618,0.1217988133430481,0.12002110481262207,0.113955557346344,0.11146688461303711,0.0,0.0,0.46724236011505127,0
1745923209.1478708,0.12314558029174805,0.12243008613586426,0.11300569772720337,0.11048412322998047,0.0,0.0,0.46906548738479614,0
1745923209.1615808,0.12202644348144531,0.1231698989868164,0.11231648921966553,0.11008739471435547,0.0,0.0,0.4676002264022827,0
1745923209.1700988,0.1203383207321167,0.12280941009521484,0.11166459321975708,0.10946416854858398,0.0,0.0,0.4642764925956726,0
1745923209.181053,0.12193161249160767,0.12356805801391602,0.11613482236862183,0.11071109771728516,0.0,0.0,0.47234559059143066,0
1745923209.1916642,0.12231099605560303,0.12411832809448242,0.11527800559997559,0.1144709587097168,0.0,0.0,0.47617828845977783,0
1745923209.2030447,0.12086939811706543,0.12442159652709961,0.11442124843597412,0.11144781112670898,0.0,0.0,0.47116005420684814,0
1745923209.215703,0.12189370393753052,0.12404227256774902,0.11481237411499023,0.11061668395996094,0.0,0.0,0.4713650345802307,0
1745923209.2269325,0.12183678150177002,0.12334060668945312,0.11425358057022095,0.11044645309448242,0.0,0.0,0.4698774218559265,0
1745923209.235196,0.12240582704544067,0.12349224090576172,0.113247811794281,0.1093130111694336,0.0,0.0,0.468458890914917,0
1745923209.246724,0.12204539775848389,0.12434577941894531,0.11257725954055786,0.11335611343383789,0.0,0.0,0.47232455015182495,0
1745923209.2584164,0.12210232019424438,0.12470626831054688,0.11175775527954102,0.11250591278076172,0.0,0.0,0.471072256565094,0
1745923209.2686443,0.12056589126586914,0.12320780754089355,0.11201852560043335,0.11222267150878906,0.0,0.0,0.4680148959159851,0
1745923209.2790992,0.11931401491165161,0.12182307243347168,0.1145516037940979,0.11069202423095703,0.0,0.0,0.4663807153701782,0
1745923209.2926345,0.11775863170623779,0.12241101264953613,0.1137879490852356,0.11118364334106445,0.0,0.0,0.465141236782074,0
1745923209.3021843,0.12050902843475342,0.12248706817626953,0.11254000663757324,0.1100306510925293,0.0,0.0,0.4655667543411255,0
1745923209.3150177,0.1222730278968811,0.12286639213562012,0.11300569772720337,0.10974740982055664,0.0,0.0,0.46789252758026123,0
1745923209.3252554,0.12153327465057373,0.12368202209472656,0.11157149076461792,0.10969066619873047,0.0,0.0,0.4664774537086487,0
1745923209.3347225,0.11954164505004883,0.1227715015411377,0.11013728380203247,0.11214685440063477,0.0,0.0,0.46459728479385376,0
1745923209.3473902,0.11844146251678467,0.12341642379760742,0.11080783605575562,0.11188268661499023,0.0,0.0,0.46454840898513794,0
1745923209.358711,0.11988306045532227,0.1233973503112793,0.11138522624969482,0.1124114990234375,0.0,0.0,0.4670771360397339,0
1745923209.3675108,0.12286102771759033,0.12106442451477051,0.1134340763092041,0.1128840446472168,0.0,0.0,0.47024357318878174,0
1745923209.3784091,0.12105906009674072,0.11808633804321289,0.11391830444335938,0.11205244064331055,0.0,0.0,0.46511614322662354,0
1745923209.3919165,0.12196958065032959,0.12070393562316895,0.11373209953308105,0.11120223999023438,0.0,0.0,0.46760785579681396,0
1745923209.4019754,0.12181782722473145,0.12117815017700195,0.11250275373458862,0.10882186889648438,0.0,0.0,0.4643206000328064,0
1745923209.4138353,0.12157124280929565,0.1224679946899414,0.11166459321975708,0.10840606689453125,0.0,0.0,0.4641098976135254,0
1745923209.425772,0.12043315172195435,0.12390947341918945,0.11067742109298706,0.10959625244140625,0.0,0.0,0.4646162986755371,0
1745923209.4339242,0.12090730667114258,0.12288522720336914,0.11129212379455566,0.11004972457885742,0.0,0.0,0.4651343822479248,0
1745923209.4446738,0.12030035257339478,0.12186098098754883,0.11371344327926636,0.10919952392578125,0.0,0.0,0.4650743007659912,0
1745923209.457259,0.1218557357788086,0.12115907669067383,0.11373209953308105,0.11040878295898438,0.0,0.0,0.46715569496154785,0
1745923209.4680028,0.12134361267089844,0.12106442451477051,0.11101269721984863,0.11112689971923828,0.0,0.0,0.46454763412475586,0
1745923209.4771829,0.12240582704544067,0.12256288528442383,0.11030495166778564,0.10946416854858398,0.0,0.0,0.46473783254623413,0
1745923209.491261,0.12386637926101685,0.12334060668945312,0.10974615812301636,0.10819816589355469,0.0,0.0,0.465151309967041,0
1745923209.499509,0.12077456712722778,0.12461137771606445,0.10970890522003174,0.10959625244140625,0.0,0.0,0.4646911025047302,0
1745923209.5105753,0.12130564451217651,0.12174725532531738,0.10920602083206177,0.10991764068603516,0.0,0.0,0.4621765613555908,0
1745923209.5259109,0.12159019708633423,0.11956596374511719,0.11034220457077026,0.10802793502807617,0.0,0.0,0.45952630043029785,0
1745923209.532691,0.11963647603988647,0.12125396728515625,0.1122978925704956,0.10787677764892578,0.0,0.0,0.4610651135444641,0
1745923209.5429976,0.12045210599899292,0.12298011779785156,0.11211162805557251,0.10997438430786133,0.0,0.0,0.4655182361602783,0
1745923209.5591662,0.120414137840271,0.12165236473083496,0.11062157154083252,0.11025762557983398,0.0,0.0,0.46294569969177246,0
1745923209.5653684,0.1203383207321167,0.12159538269042969,0.11067742109298706,0.1112966537475586,0.0,0.0,0.46390777826309204,0
1745923209.5794497,0.12009173631668091,0.12024879455566406,0.11224198341369629,0.10961532592773438,0.0,0.0,0.46219784021377563,0
1745923209.5939126,0.120888352394104,0.12096953392028809,0.11276352405548096,0.10806608200073242,0.0,0.0,0.46268749237060547,0
1745923209.5980642,0.12269032001495361,0.11880707740783691,0.11013728380203247,0.1090860366821289,0.0,0.0,0.4607207179069519,0
1745923209.60957,0.12373358011245728,0.12169027328491211,0.1090383529663086,0.10972881317138672,0.0,0.0,0.4641910195350647,0
1745923209.6262667,0.12217819690704346,0.12400436401367188,0.10926187038421631,0.10627079010009766,0.0,0.0,0.4617152214050293,0
