time,f1,f2,f3,f4,COPx,COPy,W,W_sync
1745923208.1634166,0.06721851229667664,0.0394267812371254,0.04237907752394676,0.01759619638323784,0.0,0.0,0.16662056744098663,0
1745923208.1685705,0.0679582729935646,0.040071699768304825,0.04297510161995888,0.017519164830446243,0.0,0.0,0.16852423548698425,0
1745923208.1804292,0.06884977966547012,0.03864908963441849,0.04159679263830185,0.01678735390305519,0.0,0.0,0.16588300466537476,0
1745923208.1921513,0.07059484720230103,0.039692334830760956,0.04142916202545166,0.016748838126659393,0.0,0.0,0.16846519708633423,0
1745923208.2041702,0.06941881775856018,0.03900948166847229,0.04163404554128647,0.016922160983085632,0.0,0.0,0.16698451340198517,0
1745923208.214613,0.06782549619674683,0.04041312634944916,0.04297510161995888,0.017673229798674583,0.0,0.0,0.1688869446516037,0
1745923208.2264516,0.06630804389715195,0.040830422192811966,0.04165267199277878,0.017808036878705025,0.0,0.0,0.16659916937351227,0
1745923208.2386298,0.06460091471672058,0.03751100227236748,0.040982142090797424,0.019329432398080826,0.0,0.0,0.1624234914779663,0
1745923208.250395,0.0672374814748764,0.036543626338243484,0.04126153141260147,0.020138276740908623,0.0,0.0,0.16518090665340424,0
1745923208.2609625,0.06981714814901352,0.03622116893529892,0.04236045107245445,0.018096908926963806,0.0,0.0,0.166495680809021,0
1745923208.2747679,0.06537860631942749,0.03880083188414574,0.041075270622968674,0.01834726519882679,0.0,0.0,0.16360197961330414,0
1745923208.2911882,0.06509408354759216,0.03800417110323906,0.04170854762196541,0.017480647191405296,0.0,0.0,0.16228744387626648,0
1745923208.2965791,0.06611836701631546,0.039825111627578735,0.04180167615413666,0.017788778990507126,0.0,0.0,0.16553394496440887,0
1745923208.3079748,0.06799621134996414,0.03936987742781639,0.042118314653635025,0.01803913526237011,0.0,0.0,0.16752353310585022,0
1745923208.3230445,0.06748407334089279,0.03749203309416771,0.04033023864030838,0.01882871985435486,0.0,0.0,0.16413506865501404,0
1745923208.3308442,0.06672534346580505,0.03771964833140373,0.04135465994477272,0.018925011157989502,0.0,0.0,0.164724662899971,0
1745923208.3431466,0.06683915108442307,0.037814490497112274,0.03997635096311569,0.01880946196615696,0.0,0.0,0.16343945264816284,0
1745923208.357012,0.06748407334089279,0.03787139430642128,0.04023711010813713,0.017384357750415802,0.0,0.0,0.1629769504070282,0
1745923208.3651612,0.06837557256221771,0.038326628506183624,0.039715588092803955,0.01574741117656231,0.0,0.0,0.16216520965099335,0
1745923208.3766131,0.06731335818767548,0.039047420024871826,0.04144778847694397,0.015150409191846848,0.0,0.0,0.16295897960662842,0
1745923208.3927588,0.06647875905036926,0.039711304008960724,0.04252808168530464,0.015593346208333969,0.0,0.0,0.1643114984035492,0
1745923208.402116,0.06553035229444504,0.03974923864006996,0.04051649942994118,0.01586296036839485,0.0,0.0,0.16165904700756073,0
1745923208.4121573,0.06786343455314636,0.0408683605492115,0.038653917610645294,0.016228865832090378,0.0,0.0,0.16361458599567413,0
1745923208.425878,0.06847041100263596,0.04064074158668518,0.03943620249629021,0.016228865832090378,0.0,0.0,0.16477622091770172,0
1745923208.4363353,0.06769271939992905,0.03650568798184395,0.040628254413604736,0.01724955067038536,0.0,0.0,0.1620762199163437,0
1745923208.4500096,0.06905842572450638,0.03637291118502617,0.040889013558626175,0.01755768060684204,0.0,0.0,0.16387802362442017,0
1745923208.459878,0.06919120252132416,0.038061074912548065,0.041894808411598206,0.017018452286720276,0.0,0.0,0.1661655455827713,0
1745923208.471178,0.06829970329999924,0.038952577859163284,0.04066550359129906,0.01713400147855282,0.0,0.0,0.16505178809165955,0
1745923208.4832678,0.0679013729095459,0.03990098461508751,0.039715588092803955,0.015766670927405357,0.0,0.0,0.16328461468219757,0
1745923208.4945889,0.0686221569776535,0.037681713700294495,0.038616668432950974,0.018578363582491875,0.0,0.0,0.1634989082813263,0
1745923208.5062952,0.06695295870304108,0.03661949932575226,0.038542162626981735,0.018077651038765907,0.0,0.0,0.16019228100776672,0
1745923208.5183492,0.0692291408777237,0.03783345967531204,0.04239770397543907,0.01682586967945099,0.0,0.0,0.1662861704826355,0
1745923208.5283165,0.06619423627853394,0.03800417110323906,0.04468867555260658,0.017480647191405296,0.0,0.0,0.16636772453784943,0
1745923208.5407083,0.06653565913438797,0.03973027318716049,0.04234182462096214,0.01803913526237011,0.0,0.0,0.16664689779281616,0
1745923208.5559788,0.06714264303445816,0.040716614574193954,0.039752840995788574,0.01788507029414177,0.0,0.0,0.16549716889858246,0
1745923208.5633874,0.06298862397670746,0.03874392807483673,0.0380951464176178,0.017211033031344414,0.0,0.0,0.15703873336315155,0
1745923208.5786958,0.06553035229444504,0.04026138037443161,0.03910093754529953,0.017519164830446243,0.0,0.0,0.16241182386875153,0
1745923208.5967062,0.06883081048727036,0.042234066873788834,0.03874704986810684,0.017384357750415802,0.0,0.0,0.16719627380371094,0
1745923208.598836,0.06786343455314636,0.039578527212142944,0.03764812648296356,0.01805839315056801,0.0,0.0,0.16314847767353058,0
1745923208.609704,0.06613732874393463,0.0405079647898674,0.03692172095179558,0.018289491534233093,0.0,0.0,0.1618565022945404,0
1745923208.6255708,0.06609939783811569,0.03735925629734993,0.03891468048095703,0.017480647191405296,0.0,0.0,0.1598539799451828,0
1745923208.6327863,0.06596662104129791,0.037814490497112274,0.04059100151062012,0.017942843958735466,0.0,0.0,0.16231495141983032,0
1745923208.644733,0.06941881775856018,0.03935090824961662,0.04029298946261406,0.017634714022278786,0.0,0.0,0.1666974425315857,0
1745923208.6582375,0.07106904685497284,0.039938922971487045,0.04038611799478531,0.018154684454202652,0.0,0.0,0.16954877972602844,0
1745923208.667163,0.07099317759275436,0.03826972469687462,0.04021848738193512,0.018135426566004753,0.0,0.0,0.1676168143749237,0
1745923208.6792245,0.0679013729095459,0.039066389203071594,0.03710797801613808,0.019541272893548012,0.0,0.0,0.16361701488494873,0
1745923208.6915078,0.06712367385625839,0.04029931500554085,0.037201106548309326,0.01848207227885723,0.0,0.0,0.16310617327690125,0
1745923208.703039,0.0693429484963417,0.03965440019965172,0.03789025917649269,0.01634441502392292,0.0,0.0,0.1632320135831833,0
1745923208.713531,0.07032929360866547,0.037947267293930054,0.03915681689977646,0.01680661179125309,0.0,0.0,0.16423998773097992,0
1745923208.7262366,0.0692860409617424,0.04067867994308472,0.04029298946261406,0.020581213757395744,0.0,0.0,0.17083892226219177,0
1745923208.7371013,0.07010167092084885,0.0405079647898674,0.038504913449287415,0.020831570029258728,0.0,0.0,0.1699461191892624,0
1745923208.7525108,0.06797724217176437,0.03952162340283394,0.03820690140128136,0.017788778990507126,0.0,0.0,0.1634945571422577,0
1745923208.7613912,0.06627010554075241,0.03709370270371437,0.038616668432950974,0.01651773974299431,0.0,0.0,0.15849822759628296,0
1745923208.7717962,0.07013960927724838,0.034893397241830826,0.04059100151062012,0.01711474172770977,0.0,0.0,0.16273875534534454,0
1745923208.7905197,0.06938088685274124,0.036922987550497055,0.04003222659230232,0.017230290919542313,0.0,0.0,0.16356638073921204,0
1745923208.7955973,0.06499924510717392,0.03734028711915016,0.03979009389877319,0.015554830431938171,0.0,0.0,0.15768446028232574,0
1745923208.8080726,0.06490439921617508,0.037150606513023376,0.0388588011264801,0.015054117888212204,0.0,0.0,0.15596793591976166,0
1745923208.818931,0.06310243159532547,0.03885773941874504,0.03993909806013107,0.015227440744638443,0.0,0.0,0.15712669491767883,0
1745923208.830293,0.06393703073263168,0.03836456686258316,0.03932444751262665,0.017326582223176956,0.0,0.0,0.15895262360572815,0
1745923208.8412495,0.0658528059720993,0.03646775335073471,0.03811377286911011,0.018751688301563263,0.0,0.0,0.1591860055923462,0
1745923208.8583174,0.06589074432849884,0.036676403135061264,0.04057237505912781,0.01911759190261364,0.0,0.0,0.162257120013237,0
1745923208.8647084,0.06613732874393463,0.03559521958231926,0.04137328267097473,0.018000619485974312,0.0,0.0,0.16110645234584808,0
1745923208.8768,0.06471472233533859,0.03523482382297516,0.040870387107133865,0.016305899247527122,0.0,0.0,0.1571258306503296,0
1745923208.8908365,0.06494233757257462,0.03889567404985428,0.043291740119457245,0.01574741117656231,0.0,0.0,0.162877157330513,0
1745923208.9024563,0.06748407334089279,0.04047003015875816,0.0392313189804554,0.016228865832090378,0.0,0.0,0.16341428458690643,0
1745923208.912449,0.06740819662809372,0.036543626338243484,0.03766675293445587,0.01788507029414177,0.0,0.0,0.15950365364551544,0
1745923208.9256344,0.06668740510940552,0.03726441413164139,0.03781575709581375,0.018116166815161705,0.0,0.0,0.15988373756408691,0
1745923208.9354885,0.0662132054567337,0.03775758668780327,0.04033023864030838,0.018308749422430992,0.0,0.0,0.1626097708940506,0
1745923208.946997,0.0668770894408226,0.03800417110323906,0.04234182462096214,0.018693912774324417,0.0,0.0,0.16591699421405792,0
1745923208.9609852,0.06664947420358658,0.03938884660601616,0.04161541908979416,0.017345840111374855,0.0,0.0,0.1649995744228363,0
1745923208.9693391,0.0655493214726448,0.037795521318912506,0.04161541908979416,0.016999194398522377,0.0,0.0,0.1619594544172287,0
1745923208.9809628,0.06875493377447128,0.03587974235415459,0.039641086012125015,0.017384357750415802,0.0,0.0,0.1616601049900055,0
1745923208.9927099,0.06989302486181259,0.03766274452209473,0.03802064061164856,0.015612604096531868,0.0,0.0,0.1611890196800232,0
1745923209.0054147,0.06837557256221771,0.038440439850091934,0.03934307396411896,0.015246698632836342,0.0,0.0,0.1614057868719101,0
1745923209.0180733,0.06864112615585327,0.03872496262192726,0.03990184888243675,0.015323732048273087,0.0,0.0,0.16259166598320007,0
1745923209.0290592,0.06839454174041748,0.03878186643123627,0.03979009389877319,0.01434156484901905,0.0,0.0,0.16130806505680084,0
1745923209.0403929,0.06606145948171616,0.03863012045621872,0.04046062007546425,0.01574741117656231,0.0,0.0,0.16089960932731628,0
1745923209.0513437,0.06812898814678192,0.03625910356640816,0.03936170041561127,0.017480647191405296,0.0,0.0,0.1612304300069809,0
1745923209.0648015,0.06939985603094101,0.035272762179374695,0.03893330693244934,0.016382932662963867,0.0,0.0,0.15998885035514832,0
1745923209.0736446,0.07004477083683014,0.03660053014755249,0.04023711010813713,0.014765245839953423,0.0,0.0,0.16164766252040863,0
1745923209.0861847,0.06903945654630661,0.03686608374118805,0.039454828947782516,0.01572815328836441,0.0,0.0,0.16108852624893188,0
1745923209.097378,0.06822382658720016,0.03766274452209473,0.03796476498246193,0.015439281240105629,0.0,0.0,0.1592906266450882,0
1745923209.1094973,0.07095523923635483,0.039559558033943176,0.040721382945775986,0.01632515713572502,0.0,0.0,0.167561337351799,0
1745923209.1240385,0.07180880755186081,0.03826972469687462,0.037499118596315384,0.018077651038765907,0.0,0.0,0.16565530002117157,0
1745923209.1328547,0.07004477083683014,0.03859218582510948,0.03915681689977646,0.017018452286720276,0.0,0.0,0.16481222212314606,0
1745923209.1433613,0.06955159455537796,0.037548936903476715,0.04128015413880348,0.01755768060684204,0.0,0.0,0.1659383624792099,0
1745923209.158668,0.07040516287088394,0.0370747335255146,0.04005085304379463,0.015477797016501427,0.0,0.0,0.16300854086875916,0
1745923209.1665874,0.06710470467805862,0.03724544495344162,0.03824415057897568,0.016228865832090378,0.0,0.0,0.1588231772184372,0
1745923209.1778846,0.06458194553852081,0.038459405303001404,0.03813239559531212,0.017788778990507126,0.0,0.0,0.15896253287792206,0
1745923209.1916642,0.06570106744766235,0.036145295947790146,0.038579415529966354,0.01682586967945099,0.0,0.0,0.15725165605545044,0
1745923209.2020457,0.06611836701631546,0.0377386175096035,0.03908231109380722,0.015612604096531868,0.0,0.0,0.1585519015789032,0
1745923209.2167592,0.06564415991306305,0.036429814994335175,0.040367491543293,0.018770946189761162,0.0,0.0,0.16121241450309753,0
1745923209.2256308,0.06792033463716507,0.03745409473776817,0.04105664789676666,0.017788778990507126,0.0,0.0,0.16421985626220703,0
1745923209.2365324,0.06740819662809372,0.0401475727558136,0.04047924652695656,0.014919310808181763,0.0,0.0,0.16295433044433594,0
1745923209.2480106,0.0650751143693924,0.037814490497112274,0.03876567259430885,0.015131151303648949,0.0,0.0,0.15678642690181732,0
1745923209.2604022,0.06535963714122772,0.036429814994335175,0.03759224712848663,0.015323732048273087,0.0,0.0,0.15470543503761292,0
1745923209.271894,0.06742716580629349,0.03813694790005684,0.037294235080480576,0.015631863847374916,0.0,0.0,0.15849022567272186,0
1745923209.2831807,0.06412670761346817,0.037947267293930054,0.038411784917116165,0.016768096014857292,0.0,0.0,0.15725386142730713,0
1745923209.2947643,0.06361456960439682,0.03870599344372749,0.036176688969135284,0.01821245811879635,0.0,0.0,0.1567097157239914,0
1745923209.3065755,0.06577693670988083,0.03677124157547951,0.03746186941862106,0.018385782837867737,0.0,0.0,0.15839584171772003,0
1745923209.3180754,0.0658528059720993,0.0370747335255146,0.03993909806013107,0.01832800731062889,0.0,0.0,0.16119465231895447,0
1745923209.3304696,0.06425948441028595,0.039085354655981064,0.040702756494283676,0.016228865832090378,0.0,0.0,0.16027647256851196,0
1745923209.340927,0.06359560042619705,0.039825111627578735,0.03567379340529442,0.01636367291212082,0.0,0.0,0.15545818209648132,0
1745923209.358711,0.0650751143693924,0.0401475727558136,0.03703347593545914,0.01696067675948143,0.0,0.0,0.15921685099601746,0
1745923209.3652866,0.06488543748855591,0.03961646184325218,0.036195315420627594,0.015092633664608002,0.0,0.0,0.15578985214233398,0
1745923209.3763468,0.06630804389715195,0.03669537231326103,0.037294235080480576,0.016440706327557564,0.0,0.0,0.15673835575580597,0
1745923209.3904123,0.06708573549985886,0.03587974235415459,0.03794613853096962,0.01667180471122265,0.0,0.0,0.15758341550827026,0
1745923209.4019754,0.06420258432626724,0.04115288332104683,0.03887742757797241,0.01636367291212082,0.0,0.0,0.1605965793132782,0
1745923209.4138353,0.06353870034217834,0.039199165999889374,0.037219732999801636,0.015631863847374916,0.0,0.0,0.15558947622776031,0
1745923209.426682,0.06625114381313324,0.040090665221214294,0.03932444751262665,0.01773100346326828,0.0,0.0,0.16339725255966187,0
1745923209.4339242,0.06600455194711685,0.03863012045621872,0.03805789351463318,0.017519164830446243,0.0,0.0,0.1602117270231247,0
1745923209.4456997,0.06581487506628036,0.03828869387507439,0.03645607456564903,0.015285216271877289,0.0,0.0,0.15584486722946167,0
1745923209.457259,0.06737025827169418,0.039673369377851486,0.03863529488444328,0.014591921120882034,0.0,0.0,0.1602708399295807,0
1745923209.469002,0.06706677377223969,0.03656259551644325,0.03789025917649269,0.01649848185479641,0.0,0.0,0.158018097281456,0
1745923209.480717,0.06221092864871025,0.03462784364819527,0.037368737161159515,0.01880946196615696,0.0,0.0,0.15301698446273804,0
1745923209.4922895,0.06350076198577881,0.038819801062345505,0.03789025917649269,0.016594771295785904,0.0,0.0,0.1568055897951126,0
1745923209.5034893,0.06295068562030792,0.040716614574193954,0.03461212292313576,0.015689637511968613,0.0,0.0,0.15396906435489655,0
1745923209.5161433,0.06084522232413292,0.0394836850464344,0.03789025917649269,0.01728806644678116,0.0,0.0,0.15550723671913147,0
1745923209.5291946,0.0626661628484726,0.0398440808057785,0.03766675293445587,0.017076225951313972,0.0,0.0,0.1572532206773758,0
1745923209.5378876,0.0633869543671608,0.03965440019965172,0.03667958453297615,0.016305899247527122,0.0,0.0,0.15602682530879974,0
1745923209.550219,0.06558725237846375,0.038307663053274155,0.03699622303247452,0.015227440744638443,0.0,0.0,0.15611857175827026,0
1745923209.5612445,0.06573899835348129,0.03586077317595482,0.03807651996612549,0.01372530311346054,0.0,0.0,0.15340158343315125,0
1745923209.575308,0.06573899835348129,0.03512101620435715,0.03781575709581375,0.012454263865947723,0.0,0.0,0.1511300504207611,0
1745923209.5852463,0.06700986623764038,0.03441919386386871,0.03787163645029068,0.013648271560668945,0.0,0.0,0.15294897556304932,0
1745923209.5980642,0.06560622155666351,0.036164261400699615,0.03818827494978905,0.014168241992592812,0.0,0.0,0.15412700176239014,0
1745923209.6075149,0.06710470467805862,0.03570902720093727,0.03759224712848663,0.014630438759922981,0.0,0.0,0.15503641963005066,0
1745923209.624775,0.06632701307535172,0.0356331542134285,0.03647470101714134,0.01526595838367939,0.0,0.0,0.1537008285522461,0
1745923209.631685,0.06763581931591034,0.03481752425432205,0.03664233162999153,0.015439281240105629,0.0,0.0,0.1545349657535553,0
1745923209.6434796,0.06852731853723526,0.03550037741661072,0.03593455255031586,0.015670379623770714,0.0,0.0,0.1556326299905777,0
1745923209.658468,0.06636495143175125,0.035519346594810486,0.037405990064144135,0.01464969664812088,0.0,0.0,0.15393999218940735,0
1745923209.6660972,0.06708573549985886,0.0339449904859066,0.03785300999879837,0.013359397649765015,0.0,0.0,0.15224313735961914,0
1745923209.6781693,0.06716161221265793,0.03508307784795761,0.036176688969135284,0.012338714674115181,0.0,0.0,0.15076009929180145,0
1745923209.690948,0.06551138311624527,0.03521585464477539,0.03692172095179558,0.012107616290450096,0.0,0.0,0.1497565656900406,0
1745923209.700895,0.06589074432849884,0.03620219975709915,0.03777850791811943,0.01403343491256237,0.0,0.0,0.15390488505363464,0
1745923209.713831,0.06439226120710373,0.044984444975852966,0.03187413141131401,0.015400765463709831,0.0,0.0,0.1566516011953354,0
1745923209.7264268,0.056615330278873444,0.08984408527612686,0.02391010709106922,0.031038401648402214,0.0,0.0,0.20140792429447174,0
1745923209.7365484,0.04587936773896217,0.1821809560060501,0.16010187566280365,0.06967030465602875,0.0,0.0,0.4578325152397156,0
1745923209.7479718,0.021657055243849754,0.3301324248313904,0.3844122588634491,0.1303720623254776,0.0,0.0,0.8665738105773926,0
