time,f1,f2,f3,f4,COPx,COPy,W,W_sync
1745923158.807314,4.982269763946533,4.750010967254639,11.967865943908691,20.348896026611328,-5.735495567321777,-11.279069900512695,42.049041748046875,0
1745923158.8205366,4.986537456512451,4.750561237335205,11.968982696533203,20.352399826049805,-5.7382731437683105,-11.276440620422363,42.05847930908203,0
1745923158.8373802,4.988149642944336,4.753994464874268,11.966822624206543,20.34864616394043,-5.736117362976074,-11.271202087402344,42.05760955810547,0
1745923158.8430085,4.987410068511963,4.75369119644165,11.96438217163086,20.340152740478516,-5.733429908752441,-11.269472122192383,42.04563522338867,0
1745923158.854791,4.985437393188477,4.75448751449585,11.958794593811035,20.328039169311523,-5.729813098907471,-11.266278266906738,42.026756286621094,0
1745923158.8707771,4.983578205108643,4.751965045928955,11.949816703796387,20.314308166503906,-5.730781078338623,-11.26438045501709,41.99966812133789,0
1745923158.8777838,4.978779315948486,4.745667457580566,11.944154739379883,20.298593521118164,-5.729508399963379,-11.267951965332031,41.967193603515625,0
1745923158.904384,4.971704483032227,4.742329120635986,11.934097290039062,20.283437728881836,-5.728477478027344,-11.27011489868164,41.93156814575195,0
1745923158.9054174,4.966772556304932,4.737606048583984,11.922325134277344,20.267972946166992,-5.730914115905762,-11.271225929260254,41.894676208496094,0
1745923158.917516,4.961347579956055,4.735083103179932,11.91152286529541,20.25391387939453,-5.731286525726318,-11.271574020385742,41.86186599731445,0
1745923158.9318125,4.958767890930176,4.732712268829346,11.904016494750977,20.242820739746094,-5.731971740722656,-11.271065711975098,41.83831787109375,0
1745923158.942066,4.955221176147461,4.730379104614258,11.902005195617676,20.23735237121582,-5.73067569732666,-11.27386474609375,41.82495880126953,0
1745923158.94903,4.948525428771973,4.726301193237305,11.898614883422852,20.23388671875,-5.731288433074951,-11.280585289001465,41.80732727050781,0
1745923158.961293,4.9420952796936035,4.724233627319336,11.89176082611084,20.2244873046875,-5.730055332183838,-11.283370971679688,41.78257751464844,0
1745923158.9704401,4.936935901641846,4.721179485321045,11.873042106628418,20.20779037475586,-5.735988616943359,-11.281478881835938,41.738948822021484,0
1745923158.9827409,4.930145263671875,4.716380596160889,11.863058090209961,20.192615509033203,-5.736219882965088,-11.284584999084473,41.70220184326172,0
1745923158.994135,4.925042629241943,4.710272789001465,11.855291366577148,20.176130294799805,-5.735920429229736,-11.287619590759277,41.6667366027832,0
1745923159.0055308,4.92276668548584,4.705587863922119,11.849908828735352,20.16442108154297,-5.736598968505859,-11.289027214050293,41.64268493652344,0
1745923159.0170772,4.915501594543457,4.703899383544922,11.844320297241211,20.155427932739258,-5.733800888061523,-11.292573928833008,41.61914825439453,0
1745923159.0306635,4.906396865844727,4.700201034545898,11.838732719421387,20.147802352905273,-5.7323760986328125,-11.299428939819336,41.59313201904297,0
1745923159.040394,4.899758338928223,4.693998336791992,11.83625602722168,20.143333435058594,-5.733467102050781,-11.30778694152832,41.57334518432617,0
1745923159.0517218,4.894712924957275,4.6869988441467285,11.829830169677734,20.1416015625,-5.7407355308532715,-11.315248489379883,41.55314254760742,0
1745923159.0639856,4.886632442474365,4.680606842041016,11.823887825012207,20.13591957092285,-5.743380546569824,-11.323800086975098,41.52704620361328,0
1745923159.076378,4.875118732452393,4.673892021179199,11.820535659790039,20.128620147705078,-5.741475582122803,-11.3355131149292,41.4981689453125,0
1745923159.0872514,4.86785364151001,4.669661998748779,11.815506935119629,20.122650146484375,-5.741905212402344,-11.341911315917969,41.47567367553711,0
1745923159.1037643,4.864932537078857,4.664920330047607,11.811147689819336,20.117412567138672,-5.744932174682617,-11.34565544128418,41.458412170410156,0
1745923159.109787,4.865482807159424,4.65989351272583,11.808409690856934,20.11585235595703,-5.750710487365723,-11.34814739227295,41.44963836669922,0
1745923159.1233308,4.865843296051025,4.657769203186035,11.805951118469238,20.111345291137695,-5.752216815948486,-11.347901344299316,41.44091033935547,0
1745923159.13879,4.865805149078369,4.659571170806885,11.806230545043945,20.108110427856445,-5.748764514923096,-11.34583568572998,41.439720153808594,0
1745923159.1453626,4.867815971374512,4.661581516265869,11.809863090515137,20.10543441772461,-5.7438130378723145,-11.34292221069336,41.44469451904297,0
1745923159.156925,4.869978427886963,4.662017822265625,11.809229850769043,20.097980499267578,-5.741130352020264,-11.339009284973145,41.439205169677734,0
1745923159.1742446,4.870205879211426,4.664350986480713,11.80539321899414,20.094802856445312,-5.74077033996582,-11.335373878479004,41.43475341796875,0
1745923159.179785,4.871344089508057,4.665526866912842,11.805858612060547,20.094745635986328,-5.740013599395752,-11.333662986755371,41.437477111816406,0
1745923159.191206,4.875744342803955,4.663801193237305,11.805131912231445,20.09967613220215,-5.74702262878418,-11.332557678222656,41.44435119628906,0
1745923159.2051828,4.874777317047119,4.666001319885254,11.808372497558594,20.103065490722656,-5.743894100189209,-11.333141326904297,41.45221710205078,0
1745923159.214969,4.879576206207275,4.668239593505859,11.809024810791016,20.103179931640625,-5.744178295135498,-11.32783317565918,41.46002197265625,0
1745923159.225252,4.88105583190918,4.669054985046387,11.810943603515625,20.1019287109375,-5.7420759201049805,-11.326199531555176,41.462982177734375,0
1745923159.2403164,4.879158973693848,4.668163776397705,11.809677124023438,20.099964141845703,-5.741758823394775,-11.327618598937988,41.45696258544922,0
1745923159.2510748,4.880846977233887,4.6682586669921875,11.808782577514648,20.101119995117188,-5.7439374923706055,-11.326290130615234,41.459007263183594,0
1745923159.2598708,4.884450912475586,4.670534610748291,11.809900283813477,20.103084564208984,-5.744163990020752,-11.322425842285156,41.46797180175781,0
1745923159.2748048,4.884887218475342,4.673152446746826,11.81064510345459,20.10589599609375,-5.743171691894531,-11.320876121520996,41.474578857421875,0
1745923159.2838342,4.885494232177734,4.672697067260742,11.809415817260742,20.10757064819336,-5.745765686035156,-11.320860862731934,41.47517776489258,0
1745923159.2966957,4.885835647583008,4.67273473739624,11.806882858276367,20.106821060180664,-5.747576713562012,-11.319798469543457,41.47227478027344,0
1745923159.307587,4.885589122772217,4.6746697425842285,11.806417465209961,20.110864639282227,-5.748419284820557,-11.319318771362305,41.4775390625,0
1745923159.3200185,4.886859893798828,4.6744232177734375,11.81049633026123,20.119781494140625,-5.750763893127441,-11.321553230285645,41.49156188964844,0
1745923159.3365555,4.891374111175537,4.67503023147583,11.816437721252441,20.128196716308594,-5.752370357513428,-11.32091236114502,41.51103973388672,0
1745923159.343165,4.892114162445068,4.676376819610596,11.823553085327148,20.139366149902344,-5.751873970031738,-11.323549270629883,41.531410217285156,0
1745923159.354792,4.892834663391113,4.677192687988281,11.832921981811523,20.150074005126953,-5.749719142913818,-11.32702922821045,41.55302429199219,0
1745923159.3707597,4.8949971199035645,4.6803789138793945,11.837913513183594,20.158510208129883,-5.748753547668457,-11.325995445251465,41.571800231933594,0
1745923159.3774052,4.896040439605713,4.6810808181762695,11.843072891235352,20.169872283935547,-5.750633239746094,-11.328482627868652,41.590065002441406,0
1745923159.3878226,4.898069858551025,4.678918361663818,11.846704483032227,20.177248001098633,-5.754471778869629,-11.331143379211426,41.6009407043457,0
1745923159.4051948,4.897766590118408,4.679051399230957,11.85212516784668,20.184181213378906,-5.75351095199585,-11.334147453308105,41.61312484741211,0
1745923159.4116478,4.896969795227051,4.677818298339844,11.854472160339355,20.189437866210938,-5.754990577697754,-11.337491035461426,41.61869812011719,0
1745923159.423274,4.898961544036865,4.677951335906982,11.859686851501465,20.193269729614258,-5.753768444061279,-11.337939262390137,41.62986755371094,0
1745923159.4370887,4.895850658416748,4.680511951446533,11.863468170166016,20.198701858520508,-5.7498674392700195,-11.34050464630127,41.63853454589844,0
1745923159.4481661,4.896286964416504,4.683053493499756,11.868459701538086,20.209177017211914,-5.7495927810668945,-11.341778755187988,41.65697479248047,0
1745923159.4588578,4.90017557144165,4.68312931060791,11.873320579528809,20.21562957763672,-5.751114845275879,-11.341323852539062,41.67225646972656,0
1745923159.471088,4.9021100997924805,4.683413982391357,11.876338005065918,20.220867156982422,-5.7522711753845215,-11.341516494750977,41.6827278137207,0
1745923159.481161,4.902963638305664,4.683793544769287,11.880398750305176,20.225488662719727,-5.7515974044799805,-11.342570304870605,41.69264221191406,0
1745923159.49286,4.903931140899658,4.68364143371582,11.882280349731445,20.230939865112305,-5.7536211013793945,-11.343636512756348,41.70079040527344,0
1745923159.506371,4.904974460601807,4.684438228607178,11.882894515991211,20.234867095947266,-5.755129814147949,-11.34325885772705,41.707176208496094,0
1745923159.5154965,4.902546405792236,4.684096813201904,11.883695602416992,20.23760223388672,-5.754922389984131,-11.346227645874023,41.70793914794922,0
1745923159.5285544,4.901939392089844,4.681801795959473,11.886173248291016,20.23906707763672,-5.755233287811279,-11.349390983581543,41.708980560302734,0
1745923159.5391033,4.902584552764893,4.682503700256348,11.883676528930664,20.240375518798828,-5.757725715637207,-11.34807014465332,41.70914077758789,0
1745923159.5511537,4.900782585144043,4.681896686553955,11.882559776306152,20.24334144592285,-5.75974178314209,-11.35036563873291,41.708580017089844,0
1745923159.5630016,4.898904800415039,4.681365489959717,11.882429122924805,20.241395950317383,-5.758239269256592,-11.351755142211914,41.70409393310547,0
1745923159.575101,4.896590709686279,4.680056571960449,11.881125450134277,20.239604949951172,-5.75816535949707,-11.353850364685059,41.6973762512207,0
1745923159.5862625,4.89338493347168,4.679108142852783,11.880380630493164,20.235580444335938,-5.755679130554199,-11.355969429016113,41.688453674316406,0
1745923159.5978823,4.896135330200195,4.675883769989014,11.878461837768555,20.232345581054688,-5.759584903717041,-11.355146408081055,41.68282699584961,0
1745923159.6085105,4.896780014038086,4.674726486206055,11.876487731933594,20.229379653930664,-5.76088285446167,-11.354398727416992,41.67737579345703,0
1745923159.6214406,4.8926262855529785,4.676888942718506,11.874792098999023,20.223716735839844,-5.755264759063721,-11.35424518585205,41.66802215576172,0
1745923159.637638,4.8917155265808105,4.675845623016357,11.872575759887695,20.22327423095703,-5.757184028625488,-11.355143547058105,41.66341018676758,0
1745923159.644335,4.891544818878174,4.676623344421387,11.871774673461914,20.222715377807617,-5.7568135261535645,-11.354358673095703,41.66265869140625,0
1745923159.6592293,4.895186901092529,4.678197860717773,11.873637199401855,20.223100662231445,-5.7561798095703125,-11.350829124450684,41.67012023925781,0
1745923159.675297,4.897121429443359,4.675713062286377,11.87499713897705,20.22726058959961,-5.760342597961426,-11.352533340454102,41.67509078979492,0
1745923159.6819432,4.8948073387146,4.678122043609619,11.874475479125977,20.229707717895508,-5.758885383605957,-11.3529052734375,41.6771125793457,0
1745923159.6903489,4.891241550445557,4.68068265914917,11.873786926269531,20.228261947631836,-5.754693031311035,-11.353193283081055,41.673973083496094,0
1745923159.7058327,4.890900135040283,4.679222106933594,11.87207317352295,20.223852157592773,-5.754727840423584,-11.35317325592041,41.666046142578125,0
1745923159.7138588,4.890103340148926,4.676661491394043,11.870359420776367,20.220674514770508,-5.756071090698242,-11.354647636413574,41.657798767089844,0
1745923159.7249048,4.886745929718018,4.672658920288086,11.866503715515137,20.216167449951172,-5.758239269256592,-11.358430862426758,41.64207458496094,0
1745923159.7387054,4.884071350097656,4.669017314910889,11.865293502807617,20.21377944946289,-5.759467601776123,-11.362503051757812,41.632164001464844,0
1745923159.7504349,4.885285377502441,4.668846607208252,11.868720054626465,20.21622657775879,-5.758785247802734,-11.363054275512695,41.639076232910156,0
1745923159.7613835,4.884754657745361,4.670079231262207,11.870992660522461,20.221290588378906,-5.758362770080566,-11.36420726776123,41.647117614746094,0
1745923159.7726707,4.883824825286865,4.670743465423584,11.870173454284668,20.2265682220459,-5.760811805725098,-11.36544418334961,41.651309967041016,0
1745923159.78649,4.883787155151367,4.6656975746154785,11.869669914245605,20.227664947509766,-5.765874862670898,-11.369532585144043,41.646820068359375,0
1745923159.7953134,4.881814479827881,4.666816711425781,11.87203598022461,20.227800369262695,-5.762069225311279,-11.370774269104004,41.648468017578125,0
1745923159.8067014,4.880410671234131,4.6656975746154785,11.870490074157715,20.226490020751953,-5.76278018951416,-11.372075080871582,41.643089294433594,0
1745923159.8182762,4.8770341873168945,4.662435054779053,11.868720054626465,20.22115707397461,-5.762209415435791,-11.375596046447754,41.62934494018555,0
1745923159.8296688,4.872406005859375,4.6580915451049805,11.862238883972168,20.213510513305664,-5.764432907104492,-11.379305839538574,41.60624694824219,0
1745923159.8424144,4.869693756103516,4.657257080078125,11.85620403289795,20.203458786010742,-5.763184547424316,-11.37834644317627,41.58661651611328,0
1745923159.852922,4.869447231292725,4.656858444213867,11.85046672821045,20.196718215942383,-5.764431953430176,-11.375960350036621,41.57349395751953,0
1745923159.869759,4.8708319664001465,4.655341148376465,11.847151756286621,20.19542694091797,-5.768406391143799,-11.374999046325684,41.56875228881836,0
1745923159.8761055,4.869693756103516,4.654544353485107,11.853521347045898,20.19804573059082,-5.764671325683594,-11.378586769104004,41.5758056640625,0
1745923159.8886285,4.870471477508545,4.657105445861816,11.8630952835083,20.206829071044922,-5.759932994842529,-11.380233764648438,41.59749984741211,0
1745923159.90432,4.872121810913086,4.660747051239014,11.871644973754883,20.221309661865234,-5.758663177490234,-11.381440162658691,41.625823974609375,0
1745923159.9119287,4.871381759643555,4.660614490509033,11.878592491149902,20.243379592895508,-5.764529228210449,-11.38881778717041,41.653968811035156,0
1745923159.9265966,4.8682332038879395,4.657484531402588,11.879169464111328,20.243783950805664,-5.765133857727051,-11.393927574157715,41.64867401123047,0
1745923159.9413617,4.865767478942871,4.652761459350586,11.87581729888916,20.238237380981445,-5.7674031257629395,-11.397468566894531,41.63258361816406,0
1745923159.9455473,4.8621063232421875,4.652514934539795,11.867621421813965,20.22726058959961,-5.766434192657471,-11.396085739135742,41.60950469970703,0
1745923159.957084,4.858673095703125,4.650883674621582,11.857768058776855,20.21210479736328,-5.7658209800720215,-11.394256591796875,41.579429626464844,0
1745923159.971598,4.853817462921143,4.644984722137451,11.84826946258545,20.200319290161133,-5.769428253173828,-11.39771842956543,41.547393798828125,0
1745923159.9823377,4.8514275550842285,4.6401286125183105,11.845121383666992,20.19831657409668,-5.773584842681885,-11.402179718017578,41.534996032714844,0
1745923159.992065,4.851768970489502,4.63897180557251,11.847542762756348,20.199548721313477,-5.773398399353027,-11.403660774230957,41.53783416748047,0
1745923160.004147,4.850061893463135,4.640261650085449,11.850504875183105,20.205825805664062,-5.7723870277404785,-11.406121253967285,41.546653747558594,0
1745923160.0154371,4.8523759841918945,4.643239498138428,11.85510540008545,20.214262008666992,-5.771980285644531,-11.405004501342773,41.564979553222656,0
1745923160.027285,4.8542914390563965,4.644719123840332,11.861102104187012,20.224525451660156,-5.7724175453186035,-11.406111717224121,41.58463668823242,0
1745923160.0402577,4.855714321136475,4.644946575164795,11.867267608642578,20.233808517456055,-5.772947311401367,-11.408387184143066,41.60173797607422,0
1745923160.0516708,4.859906196594238,4.647602081298828,11.870341300964355,20.239952087402344,-5.7738165855407715,-11.405179977416992,41.617801666259766,0
1745923160.0638409,4.861537456512451,4.6495747566223145,11.873339653015137,20.244247436523438,-5.77294921875,-11.404054641723633,41.628700256347656,0
1745923160.0748947,4.8625617027282715,4.6509785652160645,11.877176284790039,20.2476749420166,-5.771076202392578,-11.403839111328125,41.638389587402344,0
1745923160.0851946,4.859982013702393,4.650428295135498,11.885223388671875,20.253009796142578,-5.76646614074707,-11.409358024597168,41.648643493652344,0
1745923160.0978038,4.860835552215576,4.648190021514893,11.884217262268066,20.255647659301758,-5.770961761474609,-11.410812377929688,41.648887634277344,0
1745923160.1083503,4.862334251403809,4.649271488189697,11.882652282714844,20.253759384155273,-5.771144866943359,-11.408008575439453,41.64801788330078,0
1745923160.1204145,4.862258434295654,4.650751113891602,11.881162643432617,20.252412796020508,-5.770394325256348,-11.406262397766113,41.646583557128906,0
1745923160.131133,4.863073825836182,4.651073455810547,11.878424644470215,20.24987030029297,-5.771430492401123,-11.40416145324707,41.64244079589844,0
1745923160.1429036,4.865046501159668,4.649195671081543,11.877660751342773,20.249292373657227,-5.774317741394043,-11.403777122497559,41.641197204589844,0
1745923160.1546655,4.86451530456543,4.64949893951416,11.877381324768066,20.2480411529541,-5.773347854614258,-11.403602600097656,41.639434814453125,0
1745923160.1761434,4.8644585609436035,4.650068283081055,11.87514591217041,20.24409294128418,-5.772560119628906,-11.401778221130371,41.633766174316406,0
1745923160.1807728,4.868669509887695,4.6505231857299805,11.875388145446777,20.242782592773438,-5.773543834686279,-11.39790153503418,41.63736343383789,0
1745923160.1893973,4.874530792236328,4.653937339782715,11.877455711364746,20.2469425201416,-5.774446487426758,-11.392121315002441,41.65286636352539,0
1745923160.2046912,4.875782489776611,4.660747051239014,11.881926536560059,20.252084732055664,-5.76871395111084,-11.38807201385498,41.67053985595703,0
1745923160.213882,4.8774518966674805,4.662492275238037,11.885725975036621,20.25466537475586,-5.766489028930664,-11.386890411376953,41.680335998535156,0
1745923160.2261317,4.8786468505859375,4.662890434265137,11.887848854064941,20.254396438598633,-5.76494026184082,-11.386078834533691,41.68378448486328,0
1745923160.2405512,4.881529808044434,4.667386054992676,11.885706901550293,20.255956649780273,-5.765402793884277,-11.380212783813477,41.690582275390625,0
1745923160.2498121,4.883236885070801,4.668542861938477,11.881572723388672,20.25115966796875,-5.7661662101745605,-11.375926971435547,41.684513092041016,0
1745923160.2588818,4.884697437286377,4.672450542449951,11.87820053100586,20.23877716064453,-5.759905815124512,-11.368118286132812,41.67412567138672,0
1745923160.270232,4.889761924743652,4.676945686340332,11.875518798828125,20.234424591064453,-5.758818626403809,-11.359068870544434,41.67665100097656,0
1745923160.282712,4.893270969390869,4.679203033447266,11.876077651977539,20.230283737182617,-5.756198883056641,-11.353764533996582,41.6788330078125,0
1745923160.295606,4.900251388549805,4.682806968688965,11.877996444702148,20.225971221923828,-5.753150939941406,-11.34499454498291,41.68702697753906,0
1745923160.3062816,4.909280300140381,4.689085483551025,11.876096725463867,20.221830368041992,-5.752214431762695,-11.331721305847168,41.696292877197266,0
1745923160.319615,4.916981220245361,4.694358825683594,11.873842239379883,20.214935302734375,-5.750200271606445,-11.319540023803711,41.70011901855469,0
1745923160.3310435,4.926029205322266,4.702533721923828,11.872446060180664,20.20865821838379,-5.7461934089660645,-11.304414749145508,41.70966720581055,0
1745923160.3411,4.941943168640137,4.711979866027832,11.874289512634277,20.20311164855957,-5.7425923347473145,-11.283923149108887,41.7313232421875,0
1745923160.3516486,4.952907085418701,4.721388339996338,11.875723838806152,20.198835372924805,-5.737394332885742,-11.267507553100586,41.74885559082031,0
1745923160.364183,4.962542533874512,4.729203224182129,11.876282691955566,20.195831298828125,-5.734165668487549,-11.25345516204834,41.763858795166016,0
1745923160.3760824,4.970623016357422,4.736771583557129,11.874494552612305,20.191749572753906,-5.731627941131592,-11.240004539489746,41.77363967895508,0
1745923160.3867874,4.980050563812256,4.744055271148682,11.872184753417969,20.183565139770508,-5.728276252746582,-11.224656105041504,41.77985382080078,0
1745923160.4046054,4.993783473968506,4.751092433929443,11.874773979187012,20.176939010620117,-5.724294662475586,-11.207696914672852,41.79658889770508,0
1745923160.4096012,5.005903720855713,4.761828422546387,11.874773979187012,20.17426300048828,-5.720666885375977,-11.189468383789062,41.816768646240234,0
1745923160.420935,5.014515399932861,4.770591735839844,11.873824119567871,20.17462921142578,-5.719148635864258,-11.1759614944458,41.833560943603516,0
1745923160.438854,5.022634029388428,4.777742385864258,11.875462532043457,20.17306900024414,-5.715559959411621,-11.164239883422852,41.848907470703125,0
1745923160.4450958,5.028343200683594,4.785462379455566,11.876673698425293,20.166385650634766,-5.707847595214844,-11.152636528015137,41.85686492919922,0
1745923160.456119,5.036139011383057,4.798740386962891,11.875127792358398,20.157508850097656,-5.697825908660889,-11.134000778198242,41.867515563964844,0
1745923160.4721613,5.040084362030029,4.802192687988281,11.870322227478027,20.140329360961914,-5.691863536834717,-11.123136520385742,41.852928161621094,0
1745923160.4794998,5.044409275054932,4.804487705230713,11.866727828979492,20.126867294311523,-5.6880388259887695,-11.114028930664062,41.842491149902344,0
1745923160.4917572,5.049910068511963,4.809096813201904,11.862387657165527,20.117355346679688,-5.685682773590088,-11.102996826171875,41.838748931884766,0
1745923160.502931,5.0562262535095215,4.813042163848877,11.86115837097168,20.110422134399414,-5.683167457580566,-11.093191146850586,41.840850830078125,0
1745923160.5169394,5.062618732452393,4.819149971008301,11.86097240447998,20.109285354614258,-5.6812028884887695,-11.083292007446289,41.852027893066406,0
1745923160.5267923,5.069674968719482,4.824897289276123,11.867752075195312,20.11383056640625,-5.677310943603516,-11.076165199279785,41.876155853271484,0
1745923160.5429256,5.079348564147949,4.828634262084961,11.878313064575195,20.123903274536133,-5.6763386726379395,-11.070786476135254,41.91020202636719,0
1745923160.5489297,5.085721969604492,4.835728168487549,11.890661239624023,20.137786865234375,-5.671512126922607,-11.066701889038086,41.94989776611328,0
1745923160.562401,5.094655990600586,4.843865394592285,11.908523559570312,20.159221649169922,-5.666813850402832,-11.062960624694824,42.00626754760742,0
1745923160.5731022,5.109431743621826,4.854886054992676,11.939311981201172,20.193212509155273,-5.659250259399414,-11.058605194091797,42.096839904785156,0
1745923160.5835166,5.136878967285156,4.871596813201904,11.99502182006836,20.25322151184082,-5.647799015045166,-11.052328109741211,42.25672149658203,0
1745923160.6060293,5.173582077026367,4.895212173461914,12.070009231567383,20.35426902770996,-5.642181396484375,-11.048039436340332,42.493072509765625,0
1745923160.6071491,5.2122392654418945,4.924195289611816,12.155762672424316,20.487207412719727,-5.641633033752441,-11.048243522644043,42.77940368652344,0
1745923160.619197,5.252565383911133,4.954771995544434,12.238815307617188,20.62621307373047,-5.645971298217773,-11.046793937683105,43.072364807128906,0
1745923160.6308289,5.284185409545898,4.981194972991943,12.304414749145508,20.749542236328125,-5.65445613861084,-11.047262191772461,43.3193359375,0
1745923160.6421952,5.303684711456299,4.998076438903809,12.340716361999512,20.834413528442383,-5.666930675506592,-11.048184394836426,43.476890563964844,0
1745923160.6542459,5.307591915130615,5.008907318115234,12.35381031036377,20.8704833984375,-5.668937683105469,-11.048572540283203,43.540794372558594,0
1745923160.676388,5.3135480880737305,5.0153374671936035,12.36057186126709,20.881269454956055,-5.667323589324951,-11.04347038269043,43.57072448730469,0
1745923160.6774938,5.319693565368652,5.023095607757568,12.380109786987305,20.93419075012207,-5.676488876342773,-11.049792289733887,43.65708923339844,0
1745923160.6880114,5.318934917449951,5.036069393157959,12.403932571411133,20.95017433166504,-5.655914306640625,-11.049896240234375,43.70911407470703,0
1745923160.7044868,5.303760528564453,5.029904842376709,12.41607666015625,20.93767547607422,-5.637154579162598,-11.065470695495605,43.687416076660156,0
1745923160.710794,5.276901721954346,5.014673709869385,12.406968116760254,20.893150329589844,-5.619315147399902,-11.084207534790039,43.59169387817383,0
1745923160.7238677,5.243214130401611,4.99229097366333,12.3814697265625,20.826364517211914,-5.60460901260376,-11.104555130004883,43.443336486816406,0
1745923160.740655,5.201484203338623,4.965906620025635,12.342504501342773,20.74707794189453,-5.5927228927612305,-11.128056526184082,43.25697326660156,0
