time,f1,f2,f3,f4,COPx,COPy,W,W_sync
1745923158.96336,0.018487930297851562,0.03831982612609863,0.029381752014160156,0.024990081787109375,0.0,0.0,0.11117959022521973,0
1745923158.97496,0.021219253540039062,0.03913545608520508,0.028003692626953125,0.02708721160888672,0.0,0.0,0.11544561386108398,0
1745923158.9898758,0.01996755599975586,0.04146850109100342,0.026029109954833984,0.02931690216064453,0.0,0.0,0.11678206920623779,0
1745923159.0031562,0.020707130432128906,0.040614962577819824,0.025917530059814453,0.02910900115966797,0.0,0.0,0.11634862422943115,0
1745923159.012145,0.02142810821533203,0.040311455726623535,0.02615976333618164,0.026010513305664062,0.0,0.0,0.11390984058380127,0
1745923159.0255892,0.020270824432373047,0.040747642517089844,0.026289939880371094,0.025954246520996094,0.0,0.0,0.11326265335083008,0
1745923159.0380957,0.019341468811035156,0.03902161121368408,0.02796649932861328,0.024329185485839844,0.0,0.0,0.11065876483917236,0
1745923159.0496814,0.021446704864501953,0.03699195384979248,0.02904653549194336,0.026029586791992188,0.0,0.0,0.11351478099822998,0
1745923159.0639856,0.023116111755371094,0.03695404529571533,0.028078079223632812,0.024990081787109375,0.0,0.0,0.11313831806182861,0
1745923159.0743508,0.022167682647705078,0.035607337951660156,0.031188488006591797,0.026426315307617188,0.0,0.0,0.11538982391357422,0
1745923159.0882504,0.023723125457763672,0.035114169120788574,0.03064870834350586,0.025594711303710938,0.0,0.0,0.11508071422576904,0
1745923159.1047802,0.022869586944580078,0.03627121448516846,0.02923297882080078,0.02328968048095703,0.0,0.0,0.11166346073150635,0
1745923159.1127863,0.024197101593017578,0.034639954566955566,0.02923297882080078,0.024423599243164062,0.0,0.0,0.11249363422393799,0
1745923159.1238823,0.021807193756103516,0.03545558452606201,0.028879165649414062,0.024140357971191406,0.0,0.0,0.110282301902771,0
1745923159.13879,0.02309703826904297,0.0372006893157959,0.02796649932861328,0.023572921752929688,0.0,0.0,0.11183714866638184,0
1745923159.149264,0.02415943145751953,0.03672647476196289,0.027910709381103516,0.024404525756835938,0.0,0.0,0.11320114135742188,0
1745923159.162901,0.02622699737548828,0.03568315505981445,0.027612686157226562,0.023894309997558594,0.0,0.0,0.11341714859008789,0
1745923159.176303,0.024519920349121094,0.03712475299835205,0.029456615447998047,0.02534961700439453,0.0,0.0,0.11645090579986572,0
1745923159.1858475,0.024690628051757812,0.03672647476196289,0.030555248260498047,0.025954246520996094,0.0,0.0,0.11792659759521484,0
1745923159.1982203,0.024140357971191406,0.03570222854614258,0.031337738037109375,0.02550029754638672,0.0,0.0,0.11668062210083008,0
1745923159.210449,0.022110939025878906,0.036214351654052734,0.03111410140991211,0.025386810302734375,0.0,0.0,0.11482620239257812,0
1745923159.225252,0.024367809295654297,0.0364987850189209,0.02886056900024414,0.024593353271484375,0.0,0.0,0.11432051658630371,0
1745923159.238598,0.02313518524169922,0.034810662269592285,0.027724266052246094,0.02451801300048828,0.0,0.0,0.11018812656402588,0
1745923159.248701,0.02203512191772461,0.03737139701843262,0.027389049530029297,0.02466869354248047,0.0,0.0,0.11146426200866699,0
1745923159.2598708,0.02349567413330078,0.036574721336364746,0.028636932373046875,0.02338409423828125,0.0,0.0,0.11209142208099365,0
1745923159.274238,0.023704051971435547,0.03482961654663086,0.02984762191772461,0.024857521057128906,0.0,0.0,0.11323881149291992,0
1745923159.2838342,0.022319316864013672,0.03623330593109131,0.028338909149169922,0.023591995239257812,0.0,0.0,0.11048352718353271,0
1745923159.2977185,0.02341938018798828,0.03598666191101074,0.026178359985351562,0.025217056274414062,0.0,0.0,0.11080145835876465,0
1745923159.3086016,0.022338390350341797,0.035550475120544434,0.027649879455566406,0.02610492706298828,0.0,0.0,0.11164367198944092,0
1745923159.3210235,0.021617412567138672,0.03505730628967285,0.027742862701416016,0.025159835815429688,0.0,0.0,0.10957741737365723,0
1745923159.3396008,0.022812843322753906,0.03446924686431885,0.027128219604492188,0.023345947265625,0.0,0.0,0.10775625705718994,0
1745923159.3462455,0.02138996124267578,0.03572118282318115,0.027612686157226562,0.023761749267578125,0.0,0.0,0.10848557949066162,0
1745923159.3581214,0.021181583404541016,0.03638505935668945,0.028711318969726562,0.023233413696289062,0.0,0.0,0.1095113754272461,0
1745923159.3722675,0.024652481079101562,0.037409305572509766,0.028767108917236328,0.022515296936035156,0.0,0.0,0.11334419250488281,0
1745923159.3832686,0.023684978485107422,0.03536069393157959,0.027128219604492188,0.02170276641845703,0.0,0.0,0.10787665843963623,0
1745923159.3970616,0.023059368133544922,0.037580013275146484,0.026327133178710938,0.022968292236328125,0.0,0.0,0.10993480682373047,0
1745923159.4071875,0.023211002349853516,0.03702998161315918,0.02642059326171875,0.02474498748779297,0.0,0.0,0.11140656471252441,0
1745923159.419917,0.022565841674804688,0.03627121448516846,0.028525352478027344,0.023572921752929688,0.0,0.0,0.11093533039093018,0
1745923159.4370887,0.023438453674316406,0.03752315044403076,0.027612686157226562,0.025386810302734375,0.0,0.0,0.1139611005783081,0
1745923159.4451594,0.023438453674316406,0.0370868444442749,0.028469085693359375,0.02614307403564453,0.0,0.0,0.11513745784759521,0
1745923159.4564466,0.022110939025878906,0.0364987850189209,0.02662515640258789,0.024687767028808594,0.0,0.0,0.10992264747619629,0
1745923159.471088,0.022983551025390625,0.03750419616699219,0.02740764617919922,0.027238845825195312,0.0,0.0,0.11513423919677734,0
1745923159.4839346,0.02336263656616211,0.037845611572265625,0.026383399963378906,0.02412128448486328,0.0,0.0,0.11171293258666992,0
1745923159.4948647,0.022148609161376953,0.03490555286407471,0.027351856231689453,0.02293109893798828,0.0,0.0,0.1073371171951294,0
1745923159.5074992,0.0236663818359375,0.03532278537750244,0.028022289276123047,0.0226287841796875,0.0,0.0,0.10964024066925049,0
1745923159.5190194,0.025639057159423828,0.03689718246459961,0.028078079223632812,0.02003955841064453,0.0,0.0,0.11065387725830078,0
1745923159.5375981,0.02402639389038086,0.03790247440338135,0.030518054962158203,0.022136688232421875,0.0,0.0,0.11458361148834229,0
1745923159.545045,0.024349212646484375,0.03530383110046387,0.026718616485595703,0.02259063720703125,0.0,0.0,0.1089622974395752,0
1745923159.5557878,0.024007797241210938,0.03439342975616455,0.023868560791015625,0.022024154663085938,0.0,0.0,0.10429394245147705,0
1745923159.5744598,0.02252817153930664,0.033615708351135254,0.025395870208740234,0.02391338348388672,0.0,0.0,0.10545313358306885,0
1745923159.5806458,0.02336263656616211,0.03219306468963623,0.027184009552001953,0.024404525756835938,0.0,0.0,0.10714423656463623,0
1745923159.5927782,0.02269887924194336,0.03293287754058838,0.026718616485595703,0.020852088928222656,0.0,0.0,0.1032024621963501,0
1745923159.6074793,0.022603988647460938,0.034013986587524414,0.027072429656982422,0.021910667419433594,0.0,0.0,0.10560107231140137,0
1745923159.617422,0.024197101593017578,0.033274292945861816,0.02742624282836914,0.024725914001464844,0.0,0.0,0.10962355136871338,0
1745923159.630121,0.02520275115966797,0.035474538803100586,0.027649879455566406,0.022080421447753906,0.0,0.0,0.11040759086608887,0
1745923159.644335,0.024254322052001953,0.0357590913772583,0.03113269805908203,0.02185344696044922,0.0,0.0,0.1129995584487915,0
1745923159.6582382,0.023874759674072266,0.03655576705932617,0.028133869171142578,0.02293109893798828,0.0,0.0,0.1114954948425293,0
1745923159.675297,0.023874759674072266,0.036972999572753906,0.028823375701904297,0.022779464721679688,0.0,0.0,0.11245059967041016,0
1745923159.6819432,0.02539205551147461,0.036081552505493164,0.028972148895263672,0.023553848266601562,0.0,0.0,0.11399960517883301,0
1745923159.6913624,0.023742198944091797,0.03503835201263428,0.028245925903320312,0.022024154663085938,0.0,0.0,0.10905063152313232,0
1745923159.706837,0.02222442626953125,0.03792142868041992,0.026941776275634766,0.02022838592529297,0.0,0.0,0.1073160171508789,0
1745923159.717362,0.022584915161132812,0.0377507209777832,0.027649879455566406,0.02185344696044922,0.0,0.0,0.10983896255493164,0
1745923159.7294538,0.023077964782714844,0.03638505935668945,0.025489330291748047,0.020360946655273438,0.0,0.0,0.10531330108642578,0
1745923159.7413216,0.022376537322998047,0.03788352012634277,0.02509784698486328,0.020814895629882812,0.0,0.0,0.10617280006408691,0
1745923159.7542574,0.02116250991821289,0.03839564323425293,0.0270538330078125,0.022401809692382812,0.0,0.0,0.10901379585266113,0
1745923159.7726707,0.022243499755859375,0.040007948875427246,0.026569366455078125,0.023705482482910156,0.0,0.0,0.1125262975692749,0
1745923159.7788327,0.024273395538330078,0.03883194923400879,0.025563716888427734,0.02374267578125,0.0,0.0,0.1124117374420166,0
1745923159.7901945,0.024614810943603516,0.03892672061920166,0.026215553283691406,0.021419525146484375,0.0,0.0,0.11117660999298096,0
1745923159.8046412,0.022736549377441406,0.03541767597198486,0.02660655975341797,0.02228832244873047,0.0,0.0,0.10704910755157471,0
1745923159.814773,0.023267745971679688,0.038016319274902344,0.026215553283691406,0.02328968048095703,0.0,0.0,0.11078929901123047,0
1745923159.8275754,0.023286819458007812,0.03659367561340332,0.028469085693359375,0.019888877868652344,0.0,0.0,0.10823845863342285,0
1745923159.8414178,0.021370887756347656,0.038243889808654785,0.027892112731933594,0.0230255126953125,0.0,0.0,0.11053240299224854,0
1745923159.852922,0.022509098052978516,0.03589189052581787,0.02651357650756836,0.02249622344970703,0.0,0.0,0.10741078853607178,0
1745923159.869759,0.024519920349121094,0.034583091735839844,0.025768756866455078,0.021154403686523438,0.0,0.0,0.10602617263793945,0
1745923159.8772743,0.023040294647216797,0.0357590913772583,0.025489330291748047,0.020720481872558594,0.0,0.0,0.10500919818878174,0
1745923159.8891604,0.022717952728271484,0.03488659858703613,0.027612686157226562,0.02090930938720703,0.0,0.0,0.10612654685974121,0
1745923159.9053218,0.023704051971435547,0.03562629222869873,0.0241851806640625,0.02122974395751953,0.0,0.0,0.10474526882171631,0
1745923159.9164329,0.024614810943603516,0.03439342975616455,0.02597332000732422,0.021966934204101562,0.0,0.0,0.10694849491119385,0
1745923159.9265966,0.021693706512451172,0.03460204601287842,0.026941776275634766,0.02328968048095703,0.0,0.0,0.10652720928192139,0
1745923159.9425063,0.022679805755615234,0.0377507209777832,0.02524709701538086,0.024555206298828125,0.0,0.0,0.11023283004760742,0
1745923159.9505718,0.021655559539794922,0.03816807270050049,0.026662826538085938,0.021173477172851562,0.0,0.0,0.10765993595123291,0
1745923159.9635944,0.021617412567138672,0.03606259822845459,0.02843189239501953,0.020493507385253906,0.0,0.0,0.1066054105758667,0
1745923159.97511,0.02199697494506836,0.0344313383102417,0.027929306030273438,0.02170276641845703,0.0,0.0,0.10606038570404053,0
1745923159.9880245,0.02159881591796875,0.036176323890686035,0.027463436126708984,0.022968292236328125,0.0,0.0,0.1082068681716919,0
1745923160.004147,0.021712303161621094,0.03896474838256836,0.027221202850341797,0.024252891540527344,0.0,0.0,0.1121511459350586,0
1745923160.0143473,0.02323007583618164,0.037048935890197754,0.02662515640258789,0.021135330200195312,0.0,0.0,0.1080394983291626,0
1745923160.0257466,0.023742198944091797,0.0372006893157959,0.02625274658203125,0.021192550659179688,0.0,0.0,0.10838818550109863,0
1745923160.0388255,0.022357463836669922,0.03619539737701416,0.026755809783935547,0.023138999938964844,0.0,0.0,0.10844767093658447,0
1745923160.0526764,0.023211002349853516,0.035778045654296875,0.026029109954833984,0.023270606994628906,0.0,0.0,0.10828876495361328,0
1745923160.0628028,0.024444103240966797,0.03809213638305664,0.026755809783935547,0.021986007690429688,0.0,0.0,0.11127805709838867,0
1745923160.075899,0.02266073226928711,0.037447214126586914,0.02472543716430664,0.02100372314453125,0.0,0.0,0.10583710670471191,0
1745923160.087424,0.021541595458984375,0.03390026092529297,0.023682594299316406,0.023100852966308594,0.0,0.0,0.10222530364990234,0
1745923160.1042457,0.020441532135009766,0.035948753356933594,0.02362680435180664,0.022136688232421875,0.0,0.0,0.10215377807617188,0
1745923160.1115048,0.019284725189208984,0.039078474044799805,0.023160934448242188,0.02130603790283203,0.0,0.0,0.10283017158508301,0
1745923160.1245599,0.02336263656616211,0.03778862953186035,0.022695541381835938,0.022741317749023438,0.0,0.0,0.10658812522888184,0
1745923160.1388247,0.021921157836914062,0.033539772033691406,0.024017810821533203,0.02253437042236328,0.0,0.0,0.10201311111450195,0
1745923160.1489394,0.02042245864868164,0.036972999572753906,0.024930477142333984,0.02225017547607422,0.0,0.0,0.10457611083984375,0
1745923160.1631293,0.020555496215820312,0.037542104721069336,0.02399921417236328,0.024102210998535156,0.0,0.0,0.10619902610778809,0
1745923160.1807728,0.02182626724243164,0.0364987850189209,0.025787353515625,0.022515296936035156,0.0,0.0,0.1066277027130127,0
1745923160.186357,0.02379894256591797,0.03526592254638672,0.024427413940429688,0.02130603790283203,0.0,0.0,0.1047983169555664,0
1745923160.2046912,0.021693706512451172,0.034507155418395996,0.02444601058959961,0.020795822143554688,0.0,0.0,0.10144269466400146,0
1745923160.2118874,0.020991802215576172,0.036441922187805176,0.023253917694091797,0.018527984619140625,0.0,0.0,0.09921562671661377,0
1745923160.2251258,0.021845340728759766,0.037674903869628906,0.021168231964111328,0.02003955841064453,0.0,0.0,0.10072803497314453,0
1745923160.2394085,0.02269887924194336,0.038680195808410645,0.02202463150024414,0.02219390869140625,0.0,0.0,0.1055976152420044,0
1745923160.2505722,0.01979684829711914,0.03888881206512451,0.02317953109741211,0.020852088928222656,0.0,0.0,0.10271728038787842,0
1745923160.2630255,0.01900005340576172,0.03589189052581787,0.025470733642578125,0.01924610137939453,0.0,0.0,0.09960877895355225,0
1745923160.2717395,0.020214080810546875,0.03405189514160156,0.027370452880859375,0.019303321838378906,0.0,0.0,0.10093975067138672,0
1745923160.2837234,0.019474029541015625,0.034412384033203125,0.027128219604492188,0.02374267578125,0.0,0.0,0.10475730895996094,0
1745923160.2966204,0.020119190216064453,0.037447214126586914,0.025452136993408203,0.023176193237304688,0.0,0.0,0.10619473457336426,0
1745923160.3093817,0.02203512191772461,0.0364987850189209,0.025489330291748047,0.021154403686523438,0.0,0.0,0.10517764091491699,0
1745923160.3217788,0.021275997161865234,0.0358349084854126,0.02552652359008789,0.021986007690429688,0.0,0.0,0.10462343692779541,0
1745923160.3382804,0.021693706512451172,0.03589189052581787,0.02535867691040039,0.022912025451660156,0.0,0.0,0.10585629940032959,0
1745923160.3453996,0.022319316864013672,0.03515207767486572,0.026867389678955078,0.02228832244873047,0.0,0.0,0.10662710666656494,0
1745923160.3579912,0.02046060562133789,0.03448820114135742,0.026383399963378906,0.020644187927246094,0.0,0.0,0.10197639465332031,0
1745923160.3717985,0.021522998809814453,0.03585398197174072,0.026998043060302734,0.02166461944580078,0.0,0.0,0.10603964328765869,0
1745923160.383334,0.01799488067626953,0.033274292945861816,0.02731466293334961,0.01964282989501953,0.0,0.0,0.09822666645050049,0
1745923160.3961504,0.017425537109375,0.03528487682342529,0.026234149932861328,0.019397735595703125,0.0,0.0,0.09834229946136475,0
1745923160.407249,0.02032756805419922,0.03556942939758301,0.025377273559570312,0.02062511444091797,0.0,0.0,0.10189938545227051,0
1745923160.4199307,0.019132614135742188,0.036214351654052734,0.026383399963378906,0.020493507385253906,0.0,0.0,0.10222387313842773,0
1745923160.4381533,0.020289897918701172,0.03382432460784912,0.026662826538085938,0.02145671844482422,0.0,0.0,0.10223376750946045,0
1745923160.4450958,0.02182626724243164,0.033615708351135254,0.027296066284179688,0.022420883178710938,0.0,0.0,0.10515892505645752,0
1745923160.4579926,0.020782947540283203,0.03333115577697754,0.025805950164794922,0.02293109893798828,0.0,0.0,0.10285115242004395,0
1745923160.4721613,0.02040386199951172,0.0324016809463501,0.02614116668701172,0.02090930938720703,0.0,0.0,0.09985601902008057,0
1745923160.4830985,0.02040386199951172,0.03408992290496826,0.027016639709472656,0.01854705810546875,0.0,0.0,0.10005748271942139,0
1745923160.4945345,0.0222625732421875,0.03462100028991699,0.026569366455078125,0.019926071166992188,0.0,0.0,0.1033790111541748,0
1745923160.506491,0.023571491241455078,0.03435540199279785,0.02714681625366211,0.022118568420410156,0.0,0.0,0.1071922779083252,0
1745923160.5191882,0.02345752716064453,0.035379767417907715,0.02696084976196289,0.020493507385253906,0.0,0.0,0.10629165172576904,0
1745923160.5388062,0.018980979919433594,0.03433644771575928,0.023849964141845703,0.01928424835205078,0.0,0.0,0.09645164012908936,0
1745923160.5469282,0.020005226135253906,0.03530383110046387,0.02273273468017578,0.019605636596679688,0.0,0.0,0.09764742851257324,0
1745923160.556444,0.0215606689453125,0.03338801860809326,0.025395870208740234,0.020058631896972656,0.0,0.0,0.10040318965911865,0
1745923160.5705864,0.02116250991821289,0.033312201499938965,0.02869272232055664,0.02149486541748047,0.0,0.0,0.10466229915618896,0
1745923160.5807843,0.021940231323242188,0.03530383110046387,0.02804088592529297,0.022420883178710938,0.0,0.0,0.10770583152770996,0
1745923160.604007,0.021977901458740234,0.034507155418395996,0.026346206665039062,0.021437644958496094,0.0,0.0,0.10426890850067139,0
1745923160.6060293,0.020005226135253906,0.0337294340133667,0.024930477142333984,0.02047443389892578,0.0,0.0,0.09913957118988037,0
1745923160.616878,0.019644737243652344,0.031149864196777344,0.025787353515625,0.01981353759765625,0.0,0.0,0.09639549255371094,0
1745923160.6322157,0.020441532135009766,0.03386223316192627,0.026178359985351562,0.019756317138671875,0.0,0.0,0.10023844242095947,0
1745923160.6432528,0.019587993621826172,0.03230690956115723,0.02733325958251953,0.021343231201171875,0.0,0.0,0.1005713939666748,0
1745923160.6555603,0.018905162811279297,0.03171885013580322,0.025768756866455078,0.020455360412597656,0.0,0.0,0.09684813022613525,0
1745923160.676388,0.02203512191772461,0.03295183181762695,0.025936126708984375,0.02245807647705078,0.0,0.0,0.10338115692138672,0
1745923160.679492,0.022338390350341797,0.03281903266906738,0.02381277084350586,0.020984649658203125,0.0,0.0,0.09995484352111816,0
1745923160.6920094,0.020081043243408203,0.033179402351379395,0.023645401000976562,0.021079063415527344,0.0,0.0,0.0979849100112915,0
1745923160.7065332,0.020441532135009766,0.03503835201263428,0.02355194091796875,0.020795822143554688,0.0,0.0,0.09982764720916748,0
1745923160.7175791,0.02046060562133789,0.034412384033203125,0.024147987365722656,0.020738601684570312,0.0,0.0,0.09975957870483398,0
1745923160.730357,0.020043373107910156,0.03329324722290039,0.026289939880371094,0.021248817443847656,0.0,0.0,0.1008753776550293,0
1745923160.742002,0.01905679702758789,0.03477275371551514,0.02552652359008789,0.020757675170898438,0.0,0.0,0.10011374950408936,0
1745923160.7544906,0.021010875701904297,0.03386223316192627,0.025377273559570312,0.019586563110351562,0.0,0.0,0.09983694553375244,0
1745923160.7706475,0.02313518524169922,0.03158605098724365,0.025787353515625,0.01867961883544922,0.0,0.0,0.09918820858001709,0
1745923160.7782905,0.022642135620117188,0.0336536169052124,0.025805950164794922,0.01964282989501953,0.0,0.0,0.10174453258514404,0
1745923160.7910938,0.020934581756591797,0.0323258638381958,0.02535867691040039,0.0181884765625,0.0,0.0,0.09680759906768799,0
1745923160.80384,0.01839303970336914,0.032477617263793945,0.025377273559570312,0.01824474334716797,0.0,0.0,0.09449267387390137,0
1745923160.8152244,0.020612239837646484,0.03399503231048584,0.02604818344116211,0.01745128631591797,0.0,0.0,0.0981067419052124,0
1745923160.8314757,0.01979684829711914,0.03293287754058838,0.02668142318725586,0.017564773559570312,0.0,0.0,0.09697592258453369,0
1745923160.8412976,0.019379615783691406,0.033312201499938965,0.02716541290283203,0.019321441650390625,0.0,0.0,0.09917867183685303,0
1745923160.852889,0.01996755599975586,0.033748507499694824,0.027929306030273438,0.018622398376464844,0.0,0.0,0.10026776790618896,0
1745923160.8652968,0.0201568603515625,0.03359675407409668,0.028786182403564453,0.018509864807128906,0.0,0.0,0.10104966163635254,0
1745923160.8834765,0.02116250991821289,0.0351710319519043,0.026457786560058594,0.017337799072265625,0.0,0.0,0.1001291275024414,0
1745923160.889533,0.021541595458984375,0.03198444843292236,0.02550792694091797,0.019151687622070312,0.0,0.0,0.09818565845489502,0
1745923160.9054458,0.020043373107910156,0.035379767417907715,0.025917530059814453,0.020323753356933594,0.0,0.0,0.10166442394256592,0
1745923160.913707,0.02019500732421875,0.034279584884643555,0.024110794067382812,0.020360946655273438,0.0,0.0,0.09894633293151855,0
1745923160.9278748,0.020005226135253906,0.031244635581970215,0.024762630462646484,0.01941680908203125,0.0,0.0,0.09542930126190186,0
1745923160.9397645,0.019170761108398438,0.030941128730773926,0.024799823760986328,0.020058631896972656,0.0,0.0,0.09497034549713135,0
1745923160.951338,0.021143436431884766,0.03169989585876465,0.022602081298828125,0.019775390625,0.0,0.0,0.09522080421447754,0
1745923160.9731328,0.021181583404541016,0.030618667602539062,0.02589893341064453,0.01973724365234375,0.0,0.0,0.09743642807006836,0
1745923160.9753013,0.022376537322998047,0.0324016809463501,0.026662826538085938,0.020096778869628906,0.0,0.0,0.10153782367706299,0
1745923160.988222,0.02116250991821289,0.03543663024902344,0.025302886962890625,0.018962860107421875,0.0,0.0,0.10086488723754883,0
1745923161.0045707,0.019379615783691406,0.03367257118225098,0.02599191665649414,0.019359588623046875,0.0,0.0,0.0984036922454834,0
1745923161.0137134,0.01829814910888672,0.03308463096618652,0.025489330291748047,0.020776748657226562,0.0,0.0,0.09764885902404785,0
1745923161.025617,0.020384788513183594,0.03179478645324707,0.023756980895996094,0.020682334899902344,0.0,0.0,0.0966188907623291,0
1745923161.039117,0.019398212432861328,0.030618667602539062,0.024799823760986328,0.01941680908203125,0.0,0.0,0.09423351287841797,0
1745923161.0495675,0.01772928237915039,0.03302764892578125,0.024558067321777344,0.015996932983398438,0.0,0.0,0.09131193161010742,0
1745923161.0638244,0.019550323486328125,0.03316044807434082,0.023943424224853516,0.01450347900390625,0.0,0.0,0.09115767478942871,0
1745923161.074697,0.020498275756835938,0.03156709671020508,0.023310184478759766,0.017507553100585938,0.0,0.0,0.09288311004638672,0
1745923161.0871527,0.019948482513427734,0.032610416412353516,0.025060653686523438,0.01805591583251953,0.0,0.0,0.09567546844482422,0
1745923161.1084387,0.019777774810791016,0.03323626518249512,0.025191307067871094,0.017583847045898438,0.0,0.0,0.09578919410705566,0
