time,f1,f2,f3,f4,COPx,COPy,W,W_sync
1745923158.7109392,6.891517162322998,2.4264135360717773,1.6947948932647705,14.887852668762207,-19.089479446411133,-5.8901801109313965,25.900577545166016,0
1745923158.7226102,6.886262893676758,2.423056125640869,1.6950929164886475,14.877726554870605,-19.08974838256836,-5.893388748168945,25.882137298583984,0
1745923158.740971,6.883265972137451,2.4229230880737305,1.697234869003296,14.864821434020996,-19.080615997314453,-5.890357971191406,25.868244171142578,0
1745923158.74527,6.877139091491699,2.421652317047119,1.6943292617797852,14.851801872253418,-19.081615447998047,-5.888743877410889,25.84492301940918,0
1745923158.754687,6.872738361358643,2.420950412750244,1.6907715797424316,14.846285820007324,-19.085956573486328,-5.8887481689453125,25.830745697021484,0
1745923158.7700992,6.871942043304443,2.4229612350463867,1.689244270324707,14.843205451965332,-19.083736419677734,-5.884787559509277,25.82735252380371,0
1745923158.7766302,6.873497486114502,2.4255785942077637,1.690101146697998,14.840920448303223,-19.077152252197266,-5.879608154296875,25.830097198486328,0
1745923158.7893414,6.875109672546387,2.423795700073242,1.6900266408920288,14.838953971862793,-19.080415725708008,-5.878591060638428,25.827884674072266,0
1745923158.8031785,6.877784252166748,2.4205141067504883,1.6887600421905518,14.839049339294434,-19.089662551879883,-5.878537178039551,25.826107025146484,0
1745923158.8103354,6.879092693328857,2.4226765632629395,1.6899707317352295,14.839653968811035,-19.084171295166016,-5.875988483428955,25.83139419555664,0
1745923158.8215706,6.876152992248535,2.4211783409118652,1.6879963874816895,14.840239524841309,-19.089693069458008,-5.879794597625732,25.825565338134766,0
1745923158.8383632,6.873174667358398,2.4207797050476074,1.6893374919891357,14.837897300720215,-19.08613395690918,-5.882721900939941,25.821189880371094,0
1745923158.8430085,6.871884822845459,2.4245543479919434,1.6901569366455078,14.836308479309082,-19.076765060424805,-5.879685878753662,25.822904586791992,0
1745923158.8557887,6.874009609222412,2.4276275634765625,1.6902129650115967,14.839200019836426,-19.072792053222656,-5.876001358032227,25.831050872802734,0
1745923158.8707771,6.879794597625732,2.433204174041748,1.6895796060562134,14.846833229064941,-19.06842803955078,-5.868284702301025,25.849411010742188,0
1745923158.8757832,6.8859405517578125,2.4373202323913574,1.6911628246307373,14.856734275817871,-19.0635986328125,-5.864343166351318,25.871158599853516,0
1745923158.889022,6.891687870025635,2.436295986175537,1.693807601928711,14.863007545471191,-19.064802169799805,-5.864657402038574,25.88479995727539,0
1745923158.9054174,6.899996280670166,2.4396910667419434,1.696042776107788,14.872944831848145,-19.06086540222168,-5.859631061553955,25.908676147460938,0
1745923158.917516,6.9116997718811035,2.4410758018493652,1.6999541521072388,14.892010688781738,-19.06186294555664,-5.859490871429443,25.944740295410156,0
1745923158.9270227,6.925793170928955,2.441436290740967,1.7048900127410889,14.922486305236816,-19.067598342895508,-5.865181922912598,25.994606018066406,0
1745923158.9404917,6.939905643463135,2.4406204223632812,1.7072367668151855,14.954190254211426,-19.08054542541504,-5.871253967285156,26.041954040527344,0
1745923158.9430823,6.946601390838623,2.4394826889038086,1.7061192989349365,14.983551979064941,-19.096948623657227,-5.881912708282471,26.075756072998047,0
1745923158.9607818,6.949446201324463,2.44217586517334,1.7069761753082275,15.009551048278809,-19.10038185119629,-5.8917622566223145,26.108150482177734,0
1745923158.96336,6.958683490753174,2.444641590118408,1.7100120782852173,15.025572776794434,-19.099069595336914,-5.890737056732178,26.1389102935791,0
1745923158.97496,6.964335918426514,2.4468798637390137,1.7106267213821411,15.034945487976074,-19.099044799804688,-5.888395309448242,26.156787872314453,0
1745923158.9878306,6.967143535614014,2.446197032928467,1.711092472076416,15.039498329162598,-19.101940155029297,-5.889109134674072,26.16393280029297,0
1745923158.9967878,6.968679904937744,2.4411706924438477,1.7135324478149414,15.040688514709473,-19.10752296447754,-5.894792079925537,26.164072036743164,0
1745923159.0076318,6.96680212020874,2.4453816413879395,1.711092472076416,15.043580055236816,-19.10468101501465,-5.892655849456787,26.166854858398438,0
1745923159.0217004,6.963198184967041,2.43934965133667,1.7103474140167236,15.04688549041748,-19.11678123474121,-5.90403938293457,26.159780502319336,0
1745923159.0306635,6.9656453132629395,2.440279006958008,1.7083730697631836,15.05281925201416,-19.121509552001953,-5.902853012084961,26.167116165161133,0
1745923159.0414512,6.971771717071533,2.442498207092285,1.7107757329940796,15.06493091583252,-19.11937713623047,-5.902647018432617,26.18997573852539,0
1745923159.0517218,6.98283052444458,2.444812297821045,1.7126941680908203,15.080309867858887,-19.120723724365234,-5.898884296417236,26.220645904541016,0
1745923159.0629451,6.993452548980713,2.4501805305480957,1.715301752090454,15.100394248962402,-19.11679458618164,-5.89555549621582,26.259328842163086,0
1745923159.0733316,7.004889965057373,2.453329086303711,1.7194926738739014,15.124693870544434,-19.11571502685547,-5.897000789642334,26.302406311035156,0
1745923159.0862405,7.01505708694458,2.4567813873291016,1.7241489887237549,15.151259422302246,-19.113603591918945,-5.900995254516602,26.347246170043945,0
1745923159.0957642,7.02160120010376,2.4560794830322266,1.7272223234176636,15.173762321472168,-19.119152069091797,-5.909676551818848,26.378665924072266,0
1745923159.1057832,7.0279364585876465,2.456401824951172,1.7311896085739136,15.19360065460205,-19.120298385620117,-5.916493892669678,26.409130096435547,0
1745923159.1172998,7.033285617828369,2.4548087120056152,1.7328846454620361,15.205523490905762,-19.12592315673828,-5.920442581176758,26.426502227783203,0
1745923159.1286826,7.035125255584717,2.459493637084961,1.732921838760376,15.209359169006348,-19.119409561157227,-5.9160075187683105,26.436901092529297,0
1745923159.1398754,7.037628650665283,2.4614663124084473,1.7318787574768066,15.208394050598145,-19.118267059326172,-5.910305500030518,26.439369201660156,0
1745923159.150051,7.036149501800537,2.465867042541504,1.7329590320587158,15.20198917388916,-19.105852127075195,-5.904292106628418,26.43696403503418,0
1745923159.162901,7.035276889801025,2.4652981758117676,1.7337785959243774,15.194035530090332,-19.102434158325195,-5.901684284210205,26.428390502929688,0
1745923159.1752627,7.034024715423584,2.465184211730957,1.7324934005737305,15.185004234313965,-19.10146713256836,-5.897180080413818,26.416706085205078,0
1745923159.1841345,7.03125524520874,2.4639134407043457,1.7318042516708374,15.177899360656738,-19.10163116455078,-5.8968377113342285,26.40487289428711,0
1745923159.196065,7.032564640045166,2.4621872901916504,1.7315435409545898,15.175387382507324,-19.104772567749023,-5.8956756591796875,26.401683807373047,0
1745923159.2059672,7.037116527557373,2.463761806488037,1.7318973541259766,15.177332878112793,-19.10352325439453,-5.890750885009766,26.41010856628418,0
1745923159.2165124,7.035750865936279,2.4680676460266113,1.7328286170959473,15.177105903625488,-19.093647003173828,-5.888161659240723,26.413753509521484,0
1745923159.227865,7.033493518829346,2.4660568237304688,1.732046365737915,15.170832633972168,-19.095754623413086,-5.888470649719238,26.402427673339844,0
1745923159.24361,7.03406286239624,2.4659619331359863,1.730910301208496,15.16694164276123,-19.096826553344727,-5.885108947753906,26.397876739501953,0
1745923159.2497098,7.032166004180908,2.4669294357299805,1.7299789190292358,15.16463565826416,-19.09534454345703,-5.884201526641846,26.39371109008789,0
1745923159.2598708,7.028619289398193,2.46590518951416,1.729792594909668,15.163256645202637,-19.095844268798828,-5.8879618644714355,26.3875732421875,0
1745923159.274238,7.027480602264404,2.4637045860290527,1.7304073572158813,15.165787696838379,-19.099143981933594,-5.893165588378906,26.387380599975586,0
1745923159.2828355,7.024142742156982,2.4639134407043457,1.7294573783874512,15.168131828308105,-19.100130081176758,-5.897152900695801,26.38564682006836,0
1745923159.2927961,7.01752233505249,2.461618423461914,1.7258626222610474,15.167412757873535,-19.108173370361328,-5.903775215148926,26.372417449951172,0
1745923159.3055282,7.010561466217041,2.4601197242736816,1.7201259136199951,15.159741401672363,-19.116172790527344,-5.904731750488281,26.350547790527344,0
1745923159.3180113,7.003922939300537,2.4596643447875977,1.7186357975006104,15.146931648254395,-19.113088607788086,-5.903782844543457,26.32915496826172,0
1745923159.32992,6.998838901519775,2.457085132598877,1.7165683507919312,15.127545356750488,-19.113147735595703,-5.899306774139404,26.300037384033203,0
1745923159.3396008,6.995349407196045,2.4523048400878906,1.7157673835754395,15.1206693649292,-19.119644165039062,-5.903359413146973,26.28409194946289,0
1745923159.3482778,6.992276668548584,2.45167875289917,1.7174997329711914,15.11711597442627,-19.11542320251465,-5.906099796295166,26.27857208251953,0
1745923159.3591459,6.98797082901001,2.4533863067626953,1.7154693603515625,15.113375663757324,-19.11328125,-5.905446529388428,26.27020263671875,0
1745923159.3722675,6.987287998199463,2.4563450813293457,1.7126569747924805,15.108973503112793,-19.111297607421875,-5.89896821975708,26.265262603759766,0
1745923159.3827574,6.982431888580322,2.4558897018432617,1.7131597995758057,15.103001594543457,-19.107547760009766,-5.901264667510986,26.25448226928711,0
1745923159.3928244,6.979263782501221,2.452855110168457,1.7131412029266357,15.103852272033691,-19.112239837646484,-5.908099174499512,26.249113082885742,0
1745923159.4051948,6.976171970367432,2.456155300140381,1.7109806537628174,15.10509967803955,-19.109569549560547,-5.907361030578613,26.2484073638916,0
1745923159.413853,6.976931095123291,2.4544291496276855,1.7094533443450928,15.10228443145752,-19.114713668823242,-5.905853748321533,26.243099212646484,0
1745923159.4281635,6.976058483123779,2.4553208351135254,1.7109061479568481,15.094159126281738,-19.10745620727539,-5.901996612548828,26.2364444732666,0
1745923159.438594,6.976760387420654,2.4576730728149414,1.7134578227996826,15.089909553527832,-19.097450256347656,-5.897888660430908,26.23780059814453,0
1745923159.4481661,6.975925922393799,2.458564281463623,1.7160096168518066,15.084033012390137,-19.088993072509766,-5.89591646194458,26.23453140258789,0
1745923159.4578185,6.971676349639893,2.456610679626465,1.7139980792999268,15.077740669250488,-19.092531204223633,-5.897494792938232,26.22002601623535,0
1745923159.4696422,6.966821193695068,2.455245018005371,1.713513731956482,15.071978569030762,-19.092247009277344,-5.900280475616455,26.207557678222656,0
1745923159.4801624,6.963217258453369,2.453860282897949,1.7090435028076172,15.06385326385498,-19.098783493041992,-5.898140907287598,26.18997573852539,0
1745923159.491602,6.957394123077393,2.4532155990600586,1.7081308364868164,15.058733940124512,-19.09786605834961,-5.901308059692383,26.177474975585938,0
1745923159.506371,6.9533915519714355,2.446728229522705,1.7090249061584473,15.052138328552246,-19.10433006286621,-5.9088053703308105,26.16128158569336,0
1745923159.514497,6.9500346183776855,2.447904109954834,1.7058771848678589,15.046338081359863,-19.104764938354492,-5.905884742736816,26.15015411376953,0
1745923159.5242941,6.9465250968933105,2.448112964630127,1.7002894878387451,15.04240894317627,-19.111927032470703,-5.903787136077881,26.13733673095703,0
1745923159.5375981,6.9444193840026855,2.44691801071167,1.7005128860473633,15.040291786193848,-19.11224365234375,-5.906091690063477,26.13214111328125,0
1745923159.54836,6.945178508758545,2.449535369873047,1.7025058269500732,15.038176536560059,-19.103471755981445,-5.9025444984436035,26.13539695739746,0
1745923159.5579515,6.944931507110596,2.4491939544677734,1.7037911415100098,15.041142463684082,-19.102699279785156,-5.905606746673584,26.139057159423828,0
1745923159.571052,6.9491047859191895,2.4496874809265137,1.7036235332489014,15.047566413879395,-19.105714797973633,-5.904415130615234,26.149982452392578,0
1745923159.5794609,6.953315258026123,2.4443001747131348,1.7055046558380127,15.054255485534668,-19.115734100341797,-5.910571575164795,26.15737533569336,0
1745923159.5905926,6.957564830780029,2.446235179901123,1.7069947719573975,15.061396598815918,-19.113433837890625,-5.909188270568848,26.172191619873047,0
1745923159.6064475,6.960371494293213,2.450009822845459,1.7086710929870605,15.066575050354004,-19.106340408325195,-5.906375885009766,26.185626983642578,0
1745923159.612399,6.9621357917785645,2.45166015625,1.7102915048599243,15.07471752166748,-19.10382080078125,-5.908494472503662,26.19880485534668,0
1745923159.6234708,6.9595561027526855,2.4493460655212402,1.7094719409942627,15.077628135681152,-19.10956382751465,-5.914724826812744,26.196002960205078,0
1745923159.636637,6.956312656402588,2.445969581604004,1.7054674625396729,15.07613468170166,-19.121240615844727,-5.918362617492676,26.183883666992188,0
1745923159.6473372,6.9526896476745605,2.4444899559020996,1.703399896621704,15.069710731506348,-19.124216079711914,-5.918718338012695,26.170289993286133,0
1745923159.675297,6.949768543243408,2.4453816413879395,1.7033441066741943,15.062378883361816,-19.119232177734375,-5.916545867919922,26.160873413085938,0
1745923159.675297,6.952083110809326,2.4385528564453125,1.701611876487732,15.060132026672363,-19.13467788696289,-5.9188971519470215,26.152379989624023,0
1745923159.6819432,6.955231189727783,2.442650318145752,1.703697919845581,15.061604499816895,-19.125102996826172,-5.913494110107422,26.163185119628906,0
1745923159.6893334,6.952708721160889,2.442631244659424,1.7061192989349365,15.064400672912598,-19.120872497558594,-5.919116020202637,26.16585922241211,0
1745923159.7058327,6.950944423675537,2.4378514289855957,1.7049458026885986,15.061699867248535,-19.130081176757812,-5.923617839813232,26.155441284179688,0
1745923159.7108595,6.951247692108154,2.4356698989868164,1.701742172241211,15.062190055847168,-19.140056610107422,-5.92398738861084,26.150848388671875,0
1745923159.72186,6.9555344581604,2.435518264770508,1.7008668184280396,15.067992210388184,-19.145322799682617,-5.922572135925293,26.159912109375,0
1745923159.7381957,6.95858907699585,2.4361252784729004,1.702021598815918,15.07517147064209,-19.145610809326172,-5.923605442047119,26.171907424926758,0
1745923159.744348,6.960334300994873,2.436542510986328,1.7033441066741943,15.08372974395752,-19.14596176147461,-5.927069664001465,26.18395233154297,0
1745923159.756278,6.964297771453857,2.4335074424743652,1.7043125629425049,15.089360237121582,-19.152925491333008,-5.9299139976501465,26.191478729248047,0
1745923159.7708387,6.965151309967041,2.428955078125,1.7053370475769043,15.092270851135254,-19.16054916381836,-5.935981750488281,26.191715240478516,0
1745923159.7788327,6.96526575088501,2.4321608543395996,1.705281138420105,15.092062950134277,-19.154848098754883,-5.93241548538208,26.19477081298828,0
1745923159.7885096,6.961510181427002,2.431060791015625,1.7033812999725342,15.09221363067627,-19.15903091430664,-5.936403274536133,26.18816566467285,0
1745923159.8035967,6.962799549102783,2.428917407989502,1.7028225660324097,15.093743324279785,-19.16485023498535,-5.937840461730957,26.188282012939453,0
1745923159.8142278,6.963804721832275,2.430851936340332,1.7019098997116089,15.09531307220459,-19.163877487182617,-5.935193061828613,26.191879272460938,0
1745923159.822605,6.966783046722412,2.434190273284912,1.7029156684875488,15.102662086486816,-19.1595401763916,-5.933505058288574,26.20655059814453,0
1745923159.8402736,6.9673333168029785,2.434626579284668,1.703995943069458,15.106101036071777,-19.158159255981445,-5.93508768081665,26.21205711364746,0
1745923159.8434148,6.966574192047119,2.431857109069824,1.7044988870620728,15.107876777648926,-19.162578582763672,-5.940023899078369,26.21080780029297,0
1745923159.8570428,6.96811056137085,2.432312488555908,1.7052998542785645,15.108424186706543,-19.161022186279297,-5.9387526512146,26.21414566040039,0
1745923159.8712673,6.9675421714782715,2.430150032043457,1.700997233390808,15.107914924621582,-19.172290802001953,-5.938794136047363,26.20660400390625,0
1745923159.8761055,6.969817638397217,2.4311556816101074,1.6981475353240967,15.110106468200684,-19.177114486694336,-5.935042858123779,26.209228515625,0
1745923159.8881233,6.97475004196167,2.432046890258789,1.6997865438461304,15.114092826843262,-19.175561904907227,-5.9322919845581055,26.22067642211914,0
1745923159.8987753,6.975337505340576,2.43511962890625,1.7027294635772705,15.116869926452637,-19.165876388549805,-5.931819915771484,26.230056762695312,0
1745923159.9119287,6.9742751121521,2.434626579284668,1.704275369644165,15.121424674987793,-19.1651611328125,-5.936923027038574,26.234600067138672,0
1745923159.9205415,6.974029064178467,2.4342093467712402,1.7049458026885986,15.122519493103027,-19.16499137878418,-5.938615798950195,26.235702514648438,0
1745923159.9316773,6.971297740936279,2.4338111877441406,1.7021892070770264,15.121575355529785,-19.169422149658203,-5.939704895019531,26.22887420654297,0
1745923159.9425063,6.966100215911865,2.4328246116638184,1.7016863822937012,15.116719245910645,-19.168716430664062,-5.9429802894592285,26.217330932617188,0
1745923159.9540823,6.961092472076416,2.426830768585205,1.6996934413909912,15.11031436920166,-19.17925262451172,-5.94946813583374,26.19793128967285,0
1745923159.971598,6.9587788581848145,2.424232006072998,1.6982592344284058,15.102850914001465,-19.183223724365234,-5.9494099617004395,26.184120178222656,0
1745923159.97511,6.958096027374268,2.422145366668701,1.6994140148162842,15.103058815002441,-19.18474578857422,-5.953044891357422,26.182714462280273,0
1745923159.9859776,6.957469463348389,2.42421293258667,1.6993582248687744,15.105780601501465,-19.18182373046875,-5.953093528747559,26.18682098388672,0
1745923159.9976969,6.959916591644287,2.427304744720459,1.6996934413909912,15.109917640686035,-19.177867889404297,-5.949962615966797,26.19683265686035,0
1745923160.0133374,6.96297025680542,2.4252371788024902,1.7001962661743164,15.117512702941895,-19.184268951416016,-5.953598976135254,26.205917358398438,0
1745923160.0191696,6.966119289398193,2.4259581565856934,1.702021598815918,15.126355171203613,-19.183719635009766,-5.955742835998535,26.220455169677734,0
1745923160.0301878,6.9732136726379395,2.4234542846679688,1.7047595977783203,15.14600658416748,-19.192285537719727,-5.963861465454102,26.247432708740234,0
1745923160.0413215,6.97772741317749,2.419679641723633,1.706566333770752,15.15394115447998,-19.199993133544922,-5.968680381774902,26.257915496826172,0
1745923160.0516708,6.9801554679870605,2.422031879425049,1.705690860748291,15.152411460876465,-19.197643280029297,-5.962395668029785,26.26028823852539,0
1745923160.0638409,6.9830193519592285,2.4295244216918945,1.7057840824127197,15.149897575378418,-19.18412971496582,-5.95037841796875,26.268226623535156,0
1745923160.075899,6.984537601470947,2.4278740882873535,1.7066408395767212,15.144305229187012,-19.184185028076172,-5.947800636291504,26.26335906982422,0
1745923160.0851946,6.982431888580322,2.430150032043457,1.7061564922332764,15.135405540466309,-19.177270889282227,-5.9422454833984375,26.2541446685791,0
1745923160.0955682,6.9756035804748535,2.430130958557129,1.7067711353302002,15.121102333068848,-19.169095993041992,-5.941421031951904,26.23360824584961,0
1745923160.1073399,6.969761371612549,2.426754951477051,1.7018911838531494,15.103362083435059,-19.176008224487305,-5.937899112701416,26.201770782470703,0
1745923160.1204145,6.9619460105896,2.4219369888305664,1.699507236480713,15.083636283874512,-19.179704666137695,-5.938179016113281,26.16702651977539,0
1745923160.1291294,6.960315227508545,2.4240994453430176,1.7001590728759766,15.071070671081543,-19.169843673706055,-5.930769443511963,26.155643463134766,0
1745923160.139839,6.965133190155029,2.427949905395508,1.7007365226745605,15.07144832611084,-19.163610458374023,-5.922397613525391,26.165267944335938,0
1745923160.151455,6.968945026397705,2.431307315826416,1.7017794847488403,15.08010196685791,-19.159894943237305,-5.9206109046936035,26.182132720947266,0
1745923160.1645267,6.969685077667236,2.4323692321777344,1.7023568153381348,15.08586597442627,-19.159137725830078,-5.922410011291504,26.190277099609375,0
1745923160.1771564,6.968983173370361,2.4309659004211426,1.7043498754501343,15.087206840515137,-19.158292770385742,-5.926493167877197,26.191505432128906,0
1745923160.1857848,6.969798564910889,2.4307761192321777,1.7052998542785645,15.086922645568848,-19.1570987701416,-5.926232814788818,26.192798614501953,0
1745923160.1965604,6.968432903289795,2.4309468269348145,1.7027852535247803,15.083277702331543,-19.159629821777344,-5.923914432525635,26.185443878173828,0
1745923160.2072177,6.970804691314697,2.439159870147705,1.703716516494751,15.076153755187988,-19.14156150817871,-5.909470081329346,26.189834594726562,0
1745923160.2186487,6.975413799285889,2.4445090293884277,1.7041263580322266,15.067160606384277,-19.129711151123047,-5.894291400909424,26.19120979309082,0
1745923160.2276654,6.972341060638428,2.447354316711426,1.7051880359649658,15.05909252166748,-19.118906021118164,-5.89048433303833,26.183975219726562,0
1745923160.2405512,6.969153881072998,2.445969581604004,1.707143783569336,15.050211906433105,-19.11378288269043,-5.891183376312256,26.17247772216797,0
1745923160.251594,6.9675984382629395,2.446443557739258,1.7081681489944458,15.037041664123535,-19.106081008911133,-5.885281085968018,26.159252166748047,0
1745923160.2640462,6.963084697723389,2.4437880516052246,1.7073113918304443,15.025744438171387,-19.107030868530273,-5.88562536239624,26.139928817749023,0
1745923160.2730198,6.961111545562744,2.4454007148742676,1.7089130878448486,15.020869255065918,-19.098907470703125,-5.884103775024414,26.136295318603516,0
1745923160.2837234,6.96334981918335,2.448093891143799,1.7094719409942627,15.02051067352295,-19.09368896484375,-5.879148483276367,26.14142608642578,0
1745923160.2966204,6.967958927154541,2.4475626945495605,1.7121727466583252,15.019206047058105,-19.09090805053711,-5.875762939453125,26.146900177001953,0
1745923160.3062816,6.9718852043151855,2.4477334022521973,1.7111854553222656,15.014784812927246,-19.092208862304688,-5.868424415588379,26.145587921142578,0
1745923160.319615,6.970463275909424,2.446974754333496,1.7114834785461426,15.009570121765137,-19.090776443481445,-5.867818355560303,26.138492584228516,0
1745923160.3310435,6.970178127288818,2.4494595527648926,1.7149665355682373,14.99878215789795,-19.076248168945312,-5.861327171325684,26.133386611938477,0
1745923160.3382804,6.972170352935791,2.4510531425476074,1.719027042388916,14.992810249328613,-19.06470489501953,-5.856534957885742,26.135059356689453,0
1745923160.3516486,6.973971843719482,2.4570469856262207,1.7161214351654053,14.988804817199707,-19.05838966369629,-5.84451961517334,26.135944366455078,0
1745923160.3594956,6.973555088043213,2.453310012817383,1.7163634300231934,14.97835636138916,-19.06096649169922,-5.842867374420166,26.121585845947266,0
1745923160.3728108,6.970064640045166,2.4492321014404297,1.717760443687439,14.9592924118042,-19.05807876586914,-5.840392112731934,26.09634780883789,0
1745923160.3823326,6.966042995452881,2.4503889083862305,1.719325065612793,14.934502601623535,-19.04328155517578,-5.829835891723633,26.07025909423828,0
1745923160.3957891,6.963008403778076,2.4562692642211914,1.7192132472991943,14.907578468322754,-19.022558212280273,-5.811156749725342,26.046070098876953,0
1745923160.4051123,6.960371494293213,2.45693302154541,1.7169780731201172,14.883658409118652,-19.016237258911133,-5.797919750213623,26.017940521240234,0
1745923160.4156282,6.958930492401123,2.4557952880859375,1.7184123992919922,14.866446495056152,-19.009254455566406,-5.79135274887085,25.999584197998047,0
1745923160.4262588,6.958949565887451,2.4581661224365234,1.7201817035675049,14.859814643859863,-18.999481201171875,-5.786045551300049,25.997112274169922,0
1745923160.438854,6.96204137802124,2.461390495300293,1.722994327545166,14.854296684265137,-18.987730026245117,-5.777957439422607,26.000720977783203,0
1745923160.448352,6.9652276039123535,2.4605941772460938,1.7285633087158203,14.849347114562988,-18.97849464416504,-5.775859355926514,26.00373077392578,0
1745923160.4590075,6.965948581695557,2.4645962715148926,1.7290849685668945,14.84877872467041,-18.97037696838379,-5.770968437194824,26.008407592773438,0
1745923160.4721613,6.970993518829346,2.473018169403076,1.7281349897384644,14.846663475036621,-18.957904815673828,-5.755317687988281,26.018810272216797,0
1745923160.481584,6.971069812774658,2.470362663269043,1.7285261154174805,14.845189094543457,-18.961505889892578,-5.7573347091674805,26.015148162841797,0
1745923160.493264,6.965417385101318,2.4666829109191895,1.7276320457458496,14.841506004333496,-18.96651840209961,-5.764255523681641,26.001239776611328,0
1745923160.5039372,6.955743312835693,2.466094970703125,1.721560001373291,14.83332347869873,-18.97235107421875,-5.766468524932861,25.976722717285156,0
1745923160.514614,6.942674160003662,2.4676313400268555,1.717071294784546,14.818415641784668,-18.967960357666016,-5.766977310180664,25.94579315185547,0
1745923160.5257895,6.929605960845947,2.462130546569824,1.7120981216430664,14.800070762634277,-18.976001739501953,-5.7724528312683105,25.903905868530273,0
1745923160.5388062,6.9233078956604,2.4579763412475586,1.708931803703308,14.786049842834473,-18.98220443725586,-5.773152828216553,25.876266479492188,0
1745923160.5469282,6.908152103424072,2.4520392417907715,1.7047781944274902,14.7761869430542,-18.991823196411133,-5.786747455596924,25.841156005859375,0
1745923160.5574622,6.897207736968994,2.446045398712158,1.6965084075927734,14.774052619934082,-19.01322364807129,-5.798193454742432,25.813814163208008,0
1745923160.5705864,6.885390281677246,2.4414172172546387,1.6931743621826172,14.778153419494629,-19.02504539489746,-5.815729141235352,25.798133850097656,0
1745923160.579771,6.859517574310303,2.4281773567199707,1.6839733123779297,14.753798484802246,-19.048542022705078,-5.836690902709961,25.725467681884766,0
1745923160.6060293,6.820614337921143,2.415924072265625,1.6728349924087524,14.69926929473877,-19.05885887145996,-5.851419448852539,25.608642578125,0
1745923160.6060293,6.768186092376709,2.402418613433838,1.653147578239441,14.622029304504395,-19.07468032836914,-5.863291263580322,25.445781707763672,0
1745923160.6123748,6.712742328643799,2.3883824348449707,1.631746530532837,14.530259132385254,-19.088706970214844,-5.869364261627197,25.26313018798828,0
1745923160.624817,6.664126873016357,2.3751235008239746,1.6080918312072754,14.448920249938965,-19.111820220947266,-5.872308254241943,25.096263885498047,0
1745923160.6398153,6.626494407653809,2.355984687805176,1.5889630317687988,14.394352912902832,-19.15121078491211,-5.888760566711426,24.96579360961914,0
1745923160.646297,6.597662448883057,2.339008331298828,1.5730938911437988,14.3676176071167,-19.193702697753906,-5.912394046783447,24.87738037109375,0
1745923160.6578088,6.55769681930542,2.322885513305664,1.5624399185180664,14.359587669372559,-19.22760772705078,-5.961885929107666,24.802610397338867,0
1745923160.676388,6.497814178466797,2.3059849739074707,1.5421006679534912,14.333003044128418,-19.268138885498047,-6.017180442810059,24.67890167236328,0
1745923160.6784985,6.4254889488220215,2.285271644592285,1.5174400806427002,14.27248477935791,-19.308330535888672,-6.067685604095459,24.50068473815918,0
1745923160.690011,6.360428333282471,2.265108585357666,1.4910473823547363,14.192145347595215,-19.34694480895996,-6.097018718719482,24.308731079101562,0
1745923160.705499,6.3158721923828125,2.2427072525024414,1.472458839416504,14.139525413513184,-19.392452239990234,-6.128177642822266,24.170562744140625,0
1745923160.7121537,6.2919721603393555,2.2069520950317383,1.4586570262908936,14.135197639465332,-19.479848861694336,-6.184157371520996,24.0927791595459,0
1745923160.7227328,6.287533760070801,2.1892929077148438,1.4494186639785767,14.180375099182129,-19.547222137451172,-6.231164455413818,24.10662078857422,0
1745923160.740655,6.29961633682251,2.176868438720703,1.4427878856658936,14.27293872833252,-19.621240615844727,-6.28400993347168,24.192211151123047,0
1745923160.74709,6.313254356384277,2.161144256591797,1.439547061920166,14.526989936828613,-19.749958038330078,-6.437352180480957,24.440937042236328,0
1745923160.7565007,6.316516876220703,2.146310806274414,1.436995267868042,14.61959171295166,-19.816070556640625,-6.503782749176025,24.5194149017334,0
1745923160.7706475,6.312533855438232,2.1315159797668457,1.4282225370407104,14.694375038146973,-19.885528564453125,-6.563756942749023,24.566646575927734,0
1745923160.7782905,6.314449310302734,2.1174416542053223,1.4209026098251343,14.783368110656738,-19.957054138183594,-6.62522029876709,24.63616180419922,0
1745923160.790087,6.326608180999756,2.103670597076416,1.4166185855865479,14.895808219909668,-20.03255271911621,-6.689855098724365,24.742706298828125,0
1745923160.80384,6.345310688018799,2.093029499053955,1.415705919265747,15.019301414489746,-20.100412368774414,-6.751402854919434,24.873348236083984,0
1745923160.8122084,6.371847152709961,2.082843780517578,1.4153521060943604,15.14370059967041,-20.168346405029297,-6.803923606872559,25.013744354248047,0
1745923160.8214314,6.381881237030029,2.0725250244140625,1.4146815538406372,15.242215156555176,-20.22327995300293,-6.859551429748535,25.111303329467773,0
1745923160.8381236,6.3624958992004395,2.0546951293945312,1.4090938568115234,15.284161567687988,-20.275239944458008,-6.921318054199219,25.11044692993164,0
1745923160.8443265,6.315340995788574,2.0166258811950684,1.3909523487091064,15.255196571350098,-20.360340118408203,-6.990032196044922,24.97811508178711,0
1745923160.8561673,6.250128746032715,1.997581958770752,1.3661986589431763,15.165486335754395,-20.39805030822754,-7.0204877853393555,24.779396057128906,0
1745923160.8719108,6.180041313171387,1.9795808792114258,1.3195596933364868,15.043068885803223,-20.46595001220703,-7.024768829345703,24.52225112915039,0
1745923160.8834765,6.109005451202393,1.9632682800292969,1.2967989444732666,14.914929389953613,-20.482141494750977,-7.038732051849365,24.284000396728516,0
