time,f1,f2,f3,f4,COPx,COPy,W,W_sync
1766568405.8201888,-0.9405174255371094,0.9328117370605469,-0.946049690246582,0.9916000366210938,0.0,0.0,0.03784465789794922,1
1766568405.8402433,-0.9419994354248047,0.9317376613616943,-0.9464912414550781,0.9934444427490234,0.0,0.0,0.03669142723083496,1
1766568405.8438675,-0.9430408477783203,0.9300494194030762,-0.9460687637329102,0.9937896728515625,0.0,0.0,0.0347294807434082,1
1766568405.8551996,-0.9411945343017578,0.9305675029754639,-0.9441900253295898,0.9948654174804688,0.0,0.0,0.04004836082458496,1
1766568405.8719509,-0.9399318695068359,0.9319486618041992,-0.9444007873535156,0.9933280944824219,0.0,0.0,0.04094409942626953,1
1766568405.8804758,-0.9402427673339844,0.930586576461792,-0.9450912475585938,0.9905624389648438,0.0,0.0,0.03581500053405762,1
1766568405.8951552,-0.9419994354248047,0.9284765720367432,-0.9458580017089844,0.991119384765625,0.0,0.0,0.0317385196685791,1
1766568405.9059658,-0.9426021575927734,0.930356502532959,-0.9462413787841797,0.9937515258789062,0.0,0.0,0.03526449203491211,1
1766568405.9181404,-0.9396209716796875,0.932485818862915,-0.9456472396850586,0.9949417114257812,0.0,0.0,0.042159318923950195,1
1766568405.9357266,-0.9387073516845703,0.9311621189117432,-0.9470462799072266,0.9916954040527344,0.0,0.0,0.037103891372680664,1
1766568405.9427252,-0.9416866302490234,0.9298193454742432,-0.9464521408081055,0.9897003173828125,0.0,0.0,0.03138089179992676,1
1766568405.9542167,-0.9402427673339844,0.9298193454742432,-0.9459724426269531,0.9913520812988281,0.0,0.0,0.03495621681213379,1
1766568405.9735157,-0.9409732818603516,0.9292054176330566,-0.9445161819458008,0.9922142028808594,0.0,0.0,0.03593015670776367,1
1766568405.9801989,-0.9408092498779297,0.931699275970459,-0.9456281661987305,0.9900054931640625,0.0,0.0,0.03526735305786133,1
1766568405.9925961,-0.9401149749755859,0.9298193454742432,-0.9455699920654297,0.9911003112792969,0.0,0.0,0.035234689712524414,1
1766568406.0068352,-0.9386692047119141,0.9301645755767822,-0.9454746246337891,0.9915237426757812,0.0,0.0,0.03754448890686035,1
1766568406.0262396,-0.9388904571533203,0.9294357299804688,-0.9463367462158203,0.9907741546630859,0.0,0.0,0.03498268127441406,1
1766568406.032278,-0.9407005310058594,0.9298000335693359,-0.9457817077636719,0.9927139282226562,0.0,0.0,0.03603172302246094,1
1766568406.0430062,-0.9382858276367188,0.9266543388366699,-0.9461269378662109,0.9938468933105469,0.0,0.0,0.03608846664428711,1
1766568406.054739,-0.9392738342285156,0.926673412322998,-0.9453210830688477,0.9933853149414062,0.0,0.0,0.035463809967041016,1
1766568406.070148,-0.9419803619384766,0.9297618865966797,-0.9453983306884766,0.9913711547851562,0.0,0.0,0.03375434875488281,1
1766568406.0766938,-0.9408283233642578,0.9292821884155273,-0.9453792572021484,0.9901409149169922,0.0,0.0,0.03321552276611328,1
1766568406.0918858,-0.9397487640380859,0.9266350269317627,-0.9474868774414062,0.9900054931640625,0.0,0.0,0.029404878616333008,1
1766568406.1106188,-0.9399681091308594,0.928016185760498,-0.9481010437011719,0.9915618896484375,0.0,0.0,0.0315089225769043,1
1766568406.115213,-0.9398403167724609,0.9288985729217529,-0.9465103149414062,0.9912166595458984,0.0,0.0,0.03376460075378418,1
1766568406.1293254,-0.9413585662841797,0.9293780326843262,-0.946375846862793,0.992523193359375,0.0,0.0,0.034166812896728516,1
1766568406.139801,-0.9429855346679688,0.9284958839416504,-0.9465103149414062,0.9946346282958984,0.0,0.0,0.03363466262817383,1
1766568406.1556895,-0.9442291259765625,0.931027889251709,-0.9461460113525391,0.9934635162353516,0.0,0.0,0.034116268157958984,1
1766568406.1740556,-0.9427471160888672,0.9297425746917725,-0.9473915100097656,0.9922332763671875,0.0,0.0,0.03183722496032715,1
1766568406.18074,-0.9406261444091797,0.9278051853179932,-0.9470653533935547,0.9909858703613281,0.0,0.0,0.031099557876586914,1
1766568406.1923687,-0.9390907287597656,0.9297235012054443,-0.9453601837158203,0.9943466186523438,0.0,0.0,0.03961920738220215,1
1766568406.210296,-0.9386329650878906,0.9303755760192871,-0.9450912475585938,0.9946937561035156,0.0,0.0,0.04134511947631836,1
1766568406.2162073,-0.9408817291259766,0.9300112724304199,-0.9455127716064453,0.9923496246337891,0.0,0.0,0.03596639633178711,1
1766568406.2304432,-0.9412117004394531,0.9292631149291992,-0.9446506500244141,0.9893150329589844,0.0,0.0,0.032715797424316406,1
1766568406.243607,-0.9396209716796875,0.9293015003204346,-0.9447269439697266,0.9909286499023438,0.0,0.0,0.03588223457336426,1
1766568406.2523115,-0.9417610168457031,0.9302413463592529,-0.9473533630371094,0.9914665222167969,0.0,0.0,0.032593488693237305,1
1766568406.2723572,-0.9409732818603516,0.9307975769042969,-0.947296142578125,0.9905433654785156,0.0,0.0,0.03307151794433594,1
1766568406.277526,-0.9410839080810547,0.9307401180267334,-0.9466056823730469,0.9922142028808594,0.0,0.0,0.03526473045349121,1
1766568406.2897973,-0.9411563873291016,0.9277667999267578,-0.9453792572021484,0.9909858703613281,0.0,0.0,0.03221702575683594,1
1766568406.3051422,-0.9404621124267578,0.9318335056304932,-0.94512939453125,0.9903144836425781,0.0,0.0,0.03655648231506348,1
1766568406.3141196,-0.9402236938476562,0.9309320449829102,-0.9466629028320312,0.9906387329101562,0.0,0.0,0.034684181213378906,1
1766568406.3273852,-0.9393100738525391,0.9315650463104248,-0.9473342895507812,0.9909858703613281,0.0,0.0,0.03590655326843262,1
1766568406.339131,-0.9402236938476562,0.9294357299804688,-0.9455509185791016,0.9892387390136719,0.0,0.0,0.03289985656738281,1
1766568406.351525,-0.942108154296875,0.9290711879730225,-0.9455318450927734,0.9901790618896484,0.0,0.0,0.03161025047302246,1
1766568406.3632753,-0.9403896331787109,0.9309701919555664,-0.9463558197021484,0.9922714233398438,0.0,0.0,0.03649616241455078,1
1766568406.3756597,-0.9385604858398438,0.931699275970459,-0.94744873046875,0.9916954040527344,0.0,0.0,0.03738546371459961,1
1766568406.3887575,-0.94183349609375,0.9302797317504883,-0.9478702545166016,0.9908523559570312,0.0,0.0,0.03142833709716797,1
1766568406.403018,-0.9401874542236328,0.9316415786743164,-0.9474678039550781,0.9898719787597656,0.0,0.0,0.033858299255371094,1
1766568406.413652,-0.9416141510009766,0.9308936595916748,-0.9455318450927734,0.9918689727783203,0.0,0.0,0.03561663627624512,1
1766568406.4261467,-0.9415416717529297,0.9293015003204346,-0.9432697296142578,0.9919471740722656,0.0,0.0,0.036437273025512695,1
1766568406.4441786,-0.9412479400634766,0.9295699596405029,-0.9436721801757812,0.9916572570800781,0.0,0.0,0.03630709648132324,1
1766568406.451206,-0.9396762847900391,0.9294931888580322,-0.945704460144043,0.9909286499023438,0.0,0.0,0.035041093826293945,1
1766568406.4629645,-0.9391460418701172,0.9278819561004639,-0.9477939605712891,0.9893341064453125,0.0,0.0,0.030276060104370117,1
1766568406.4756749,-0.9391822814941406,0.9257910251617432,-0.9473152160644531,0.990447998046875,0.0,0.0,0.029741525650024414,1
1766568406.4873886,-0.9401683807373047,0.9281504154205322,-0.9464330673217773,0.9918880462646484,0.0,0.0,0.03343701362609863,1
1766568406.5076964,-0.9394931793212891,0.9326391220092773,-0.9455509185791016,0.9915237426757812,0.0,0.0,0.03911876678466797,1
1766568406.5086982,-0.9407367706298828,0.9330229759216309,-0.9446887969970703,0.9904289245605469,0.0,0.0,0.03802633285522461,1
1766568406.5252056,-0.9439735412597656,0.9335024356842041,-0.9434814453125,0.9935798645019531,0.0,0.0,0.0396273136138916,1
1766568406.5369234,-0.9439010620117188,0.9312195777893066,-0.9437494277954102,0.9937896728515625,0.0,0.0,0.037358760833740234,1
1766568406.5558307,-0.9396209716796875,0.9302413463592529,-0.9447269439697266,0.9909858703613281,0.0,0.0,0.03687930107116699,1
1766568406.5647519,-0.9383773803710938,0.9304714202880859,-0.9470081329345703,0.9899101257324219,0.0,0.0,0.03499603271484375,1
1766568406.5744648,-0.9379558563232422,0.9306442737579346,-0.9452829360961914,0.99200439453125,0.0,0.0,0.03940987586975098,1
1766568406.5842273,-0.9398956298828125,0.9303755760192871,-0.9450149536132812,0.99200439453125,0.0,0.0,0.03746938705444336,1
1766568406.6113715,-0.9405345916748047,0.9288792610168457,-0.9442100524902344,0.9920616149902344,0.0,0.0,0.036196231842041016,1
1766568406.6118386,-0.9394378662109375,0.9303755760192871,-0.9434814453125,0.9925994873046875,0.0,0.0,0.04005575180053711,1
1766568406.6240287,-0.9390716552734375,0.9307785034179688,-0.9447841644287109,0.9910621643066406,0.0,0.0,0.03798484802246094,1
1766568406.6447093,-0.9402065277099609,0.930701732635498,-0.9465866088867188,0.9882011413574219,0.0,0.0,0.032109737396240234,1
1766568406.6491477,-0.9390163421630859,0.9303181171417236,-0.9455509185791016,0.9890651702880859,0.0,0.0,0.03481602668762207,1
1766568406.6599967,-0.9410285949707031,0.9329078197479248,-0.945704460144043,0.9894676208496094,0.0,0.0,0.035642385482788086,1
1766568406.677325,-0.9381771087646484,0.9324665069580078,-0.9477367401123047,0.9885654449462891,0.0,0.0,0.03511810302734375,1
1766568406.6877382,-0.9416141510009766,0.9335024356842041,-0.9473152160644531,0.9903335571289062,0.0,0.0,0.034906625747680664,1
1766568406.703659,-0.9400596618652344,0.9273638725280762,-0.9460687637329102,0.989776611328125,0.0,0.0,0.03101205825805664,1
1766568406.7101002,-0.9398212432861328,0.9299728870391846,-0.9445743560791016,0.9906005859375,0.0,0.0,0.036177873611450195,1
1766568406.7230182,-0.9420909881591797,0.9302413463592529,-0.9455318450927734,0.9915428161621094,0.0,0.0,0.03416132926940918,1
1766568406.7432668,-0.9423084259033203,0.9292054176330566,-0.9458770751953125,0.9930992126464844,0.0,0.0,0.0341191291809082,1
1766568406.7489219,-0.9418163299560547,0.9316415786743164,-0.9473724365234375,0.9936561584472656,0.0,0.0,0.036108970642089844,1
1766568406.7612362,-0.9399681091308594,0.932485818862915,-0.9458770751953125,0.9931755065917969,0.0,0.0,0.03981614112854004,1
1766568406.7727757,-0.9409370422363281,0.9309511184692383,-0.9465103149414062,0.9919662475585938,0.0,0.0,0.035470008850097656,1
1766568406.7845259,-0.9392547607421875,0.9300494194030762,-0.9478321075439453,0.9928474426269531,0.0,0.0,0.035809993743896484,1
1766568406.7984152,-0.9392910003662109,0.9311046600341797,-0.9459724426269531,0.9913311004638672,0.0,0.0,0.03717231750488281,1
1766568406.8123827,-0.9407901763916016,0.9332530498504639,-0.9476795196533203,0.9906597137451172,0.0,0.0,0.03544306755065918,1
1766568406.8202608,-0.9395122528076172,0.9337518215179443,-0.9473342895507812,0.9905433654785156,0.0,0.0,0.03744864463806152,1
1766568406.8425891,-0.9423999786376953,0.9295699596405029,-0.9441137313842773,0.9903907775878906,0.0,0.0,0.0334470272064209,1
1766568406.847001,-0.9433345794677734,0.9277284145355225,-0.9441137313842773,0.9907169342041016,0.0,0.0,0.030997037887573242,1
1766568406.8618636,-0.9418163299560547,0.9281313419342041,-0.9446125030517578,0.9928684234619141,0.0,0.0,0.034570932388305664,1
1766568406.871612,-0.9418697357177734,0.9282078742980957,-0.9460878372192383,0.992156982421875,0.0,0.0,0.032407283782958984,1
1766568406.8836462,-0.9410285949707031,0.9306058883666992,-0.9457244873046875,0.9933662414550781,0.0,0.0,0.03721904754638672,1
1766568406.8970544,-0.9387245178222656,0.9307975769042969,-0.9458770751953125,0.9907741546630859,0.0,0.0,0.03697013854980469,1
1766568406.9108474,-0.9401874542236328,0.9310469627380371,-0.9442291259765625,0.9901409149169922,0.0,0.0,0.036771297454833984,1
1766568406.92101,-0.9409370422363281,0.9302797317504883,-0.9434432983398438,0.99200439453125,0.0,0.0,0.037903785705566406,1
1766568406.9341805,-0.9396934509277344,0.929915189743042,-0.9441900253295898,0.993194580078125,0.0,0.0,0.03922629356384277,1
1766568406.9467206,-0.9403896331787109,0.9283614158630371,-0.9442672729492188,0.9919281005859375,0.0,0.0,0.03563261032104492,1
1766568406.9578764,-0.9376277923583984,0.9289178848266602,-0.9446697235107422,0.9941368103027344,0.0,0.0,0.040757179260253906,1
1766568406.9702964,-0.9393463134765625,0.9294931888580322,-0.9455127716064453,0.9944419860839844,0.0,0.0,0.03907608985900879,1
1766568406.982351,-0.9414310455322266,0.9301261901855469,-0.9441137313842773,0.9928092956542969,0.0,0.0,0.037390708923339844,1
1766568406.9942186,-0.9410114288330078,0.9314689636230469,-0.9447650909423828,0.9911575317382812,0.0,0.0,0.0368499755859375,1
1766568407.007746,-0.9400234222412109,0.9271531105041504,-0.9458770751953125,0.9893341064453125,0.0,0.0,0.030586719512939453,1
1766568407.018826,-0.9382305145263672,0.9275751113891602,-0.9453983306884766,0.9909477233886719,0.0,0.0,0.03489398956298828,1
1766568407.036742,-0.9377555847167969,0.9295125007629395,-0.9456663131713867,0.9900627136230469,0.0,0.0,0.036153316497802734,1
1766568407.0425513,-0.9366950988769531,0.9307401180267334,-0.9448995590209961,0.9909286499023438,0.0,0.0,0.04007411003112793,1
1766568407.057655,-0.9380474090576172,0.9308359622955322,-0.9462223052978516,0.9920234680175781,0.0,0.0,0.0385897159576416,1
1766568407.068177,-0.9402790069580078,0.9297425746917725,-0.9455509185791016,0.9933662414550781,0.0,0.0,0.03727889060974121,1
1766568407.0809364,-0.9434604644775391,0.9283230304718018,-0.9456081390380859,0.9944801330566406,0.0,0.0,0.03373456001281738,1
1766568407.0932162,-0.9382858276367188,0.9291286468505859,-0.9455890655517578,0.9924259185791016,0.0,0.0,0.03767967224121094,1
1766568407.1056285,-0.9393100738525391,0.9298768043518066,-0.9461460113525391,0.9901599884033203,0.0,0.0,0.03458070755004883,1
1766568407.1183767,-0.9385051727294922,0.9284765720367432,-0.9478511810302734,0.9896793365478516,0.0,0.0,0.0317995548248291,1
1766568407.1397982,-0.9404983520507812,0.9284381866455078,-0.9467010498046875,0.990447998046875,0.0,0.0,0.03168678283691406,1
1766568407.1397982,-0.9408283233642578,0.9296083450317383,-0.9467782974243164,0.9899673461914062,0.0,0.0,0.03196907043457031,1
1766568407.1616518,-0.9418525695800781,0.927901029586792,-0.9460306167602539,0.9898147583007812,0.0,0.0,0.02983260154724121,1
1766568407.1765492,-0.9431133270263672,0.9267692565917969,-0.9438838958740234,0.9914093017578125,0.0,0.0,0.03118133544921875,1
1766568407.1808698,-0.9417972564697266,0.9264817237854004,-0.9461078643798828,0.991119384765625,0.0,0.0,0.029695987701416016,1
1766568407.1942654,-0.9391460418701172,0.9312388896942139,-0.9447078704833984,0.9925804138183594,0.0,0.0,0.03996539115905762,1
1766568407.2091186,-0.9394207000732422,0.9321022033691406,-0.9447650909423828,0.9929828643798828,0.0,0.0,0.04089927673339844,1
1766568407.2174067,-0.9384136199951172,0.9289369583129883,-0.9458580017089844,0.9923305511474609,0.0,0.0,0.036995887756347656,1
1766568407.229995,-0.9401512145996094,0.9288411140441895,-0.9462985992431641,0.9917526245117188,0.0,0.0,0.034143924713134766,1
1766568407.2466283,-0.9403705596923828,0.9302988052368164,-0.9450149536132812,0.9898719787597656,0.0,0.0,0.03478527069091797,1
1766568407.2614431,-0.9398403167724609,0.9275751113891602,-0.9434623718261719,0.9902362823486328,0.0,0.0,0.034508705139160156,1
1766568407.2705626,-0.9402236938476562,0.9264817237854004,-0.9448413848876953,0.990814208984375,0.0,0.0,0.03223085403442383,1
1766568407.2805138,-0.9374809265136719,0.9301261901855469,-0.9465866088867188,0.9901599884033203,0.0,0.0,0.03621864318847656,1
1766568407.2963486,-0.9372615814208984,0.9299535751342773,-0.9452056884765625,0.9893531799316406,0.0,0.0,0.03683948516845703,1
1766568407.30583,-0.9368953704833984,0.9296083450317383,-0.9446887969970703,0.9873542785644531,0.0,0.0,0.035378456115722656,1
1766568407.3184187,-0.9372806549072266,0.9290328025817871,-0.9447078704833984,0.989410400390625,0.0,0.0,0.03645467758178711,1
1766568407.3357837,-0.9390354156494141,0.9274599552154541,-0.9445352554321289,0.9917736053466797,0.0,0.0,0.03566288948059082,1
1766568407.3400338,-0.9410114288330078,0.9291286468505859,-0.9462413787841797,0.9911003112792969,0.0,0.0,0.03297615051269531,1
1766568407.3554082,-0.9397487640380859,0.9291286468505859,-0.9456281661987305,0.9896411895751953,0.0,0.0,0.033392906188964844,1
1766568407.3721943,-0.9402790069580078,0.9272871017456055,-0.9434814453125,0.9912548065185547,0.0,0.0,0.034781455993652344,1
1766568407.379438,-0.9378833770751953,0.9288027286529541,-0.9481582641601562,0.9902172088623047,0.0,0.0,0.03297829627990723,1
1766568407.3905966,-0.9376640319824219,0.9286108016967773,-0.946375846862793,0.9885845184326172,0.0,0.0,0.03315544128417969,1
1766568407.4079633,-0.9388713836669922,0.9288601875305176,-0.9448223114013672,0.9901790618896484,0.0,0.0,0.03534555435180664,1
1766568407.4162943,-0.9385967254638672,0.9289560317993164,-0.9442481994628906,0.9872016906738281,0.0,0.0,0.03331279754638672,1
1766568407.4360929,-0.9374256134033203,0.9294166564941406,-0.9452056884765625,0.9888725280761719,0.0,0.0,0.03565788269042969,1
1766568407.4398663,-0.9398765563964844,0.9304714202880859,-0.9466629028320312,0.9915809631347656,0.0,0.0,0.03551292419433594,1
1766568407.456716,-0.9412670135498047,0.9308936595916748,-0.94744873046875,0.9901981353759766,0.0,0.0,0.03237605094909668,1
1766568407.4741263,-0.9383773803710938,0.9270379543304443,-0.9468936920166016,0.9892387390136719,0.0,0.0,0.0310056209564209,1
1766568407.483685,-0.9392547607421875,0.9279203414916992,-0.9438266754150391,0.9893341064453125,0.0,0.0,0.034173011779785156,1
1766568407.4943583,-0.9398765563964844,0.9281888008117676,-0.9441900253295898,0.9942893981933594,0.0,0.0,0.038411617279052734,1
1766568407.499024,-0.9398956298828125,0.9294166564941406,-0.9454555511474609,0.994384765625,0.0,0.0,0.03845024108886719,1
1766568407.5249343,-0.9382495880126953,0.9317567348480225,-0.946375846862793,0.9941749572753906,0.0,0.0,0.041306257247924805,1
1766568407.5259397,-0.9394378662109375,0.930701732635498,-0.9476795196533203,0.9914665222167969,0.0,0.0,0.03505086898803711,1
1766568407.538953,-0.9405899047851562,0.9295315742492676,-0.9444971084594727,0.9888343811035156,0.0,0.0,0.0332789421081543,1
1766568407.5500796,-0.9409732818603516,0.9304139614105225,-0.9442863464355469,0.9916572570800781,0.0,0.0,0.03681159019470215,1
1766568407.5725632,-0.9392185211181641,0.9313156604766846,-0.9425792694091797,0.9932518005371094,0.0,0.0,0.042769670486450195,1
1766568407.5761268,-0.9418163299560547,0.9307208061218262,-0.9427719116210938,0.9926376342773438,0.0,0.0,0.038770198822021484,1
1766568407.5954208,-0.9407558441162109,0.9315841197967529,-0.9439983367919922,0.9910049438476562,0.0,0.0,0.037834882736206055,1
1766568407.6045184,-0.9407367706298828,0.9314882755279541,-0.9448223114013672,0.9921951293945312,0.0,0.0,0.03812432289123535,1
1766568407.6118622,-0.9403705596923828,0.9303374290466309,-0.9455509185791016,0.9922523498535156,0.0,0.0,0.03666830062866211,1
1766568407.6272676,-0.9389438629150391,0.9312772750854492,-0.9471426010131836,0.9896030426025391,0.0,0.0,0.034793853759765625,1
1766568407.6374454,-0.9383773803710938,0.9300880432128906,-0.9479665756225586,0.9891624450683594,0.0,0.0,0.032906532287597656,1
1766568407.6494968,-0.9393100738525391,0.9279587268829346,-0.9463949203491211,0.9901981353759766,0.0,0.0,0.03245186805725098,1
1766568407.668453,-0.9396572113037109,0.9288985729217529,-0.9444198608398438,0.9912738800048828,0.0,0.0,0.036095380783081055,1
1766568407.6827967,-0.9383583068847656,0.9291672706604004,-0.9444780349731445,0.9890060424804688,0.0,0.0,0.035336971282958984,1
1766568407.6881502,-0.9379386901855469,0.9281504154205322,-0.9444580078125,0.9891414642333984,0.0,0.0,0.03489518165588379,1
1766568407.7009835,-0.9398956298828125,0.9302988052368164,-0.9442863464355469,0.9899101257324219,0.0,0.0,0.036026954650878906,1
1766568407.7162085,-0.9411754608154297,0.9298000335693359,-0.9439792633056641,0.9897003173828125,0.0,0.0,0.03434562683105469,1
1766568407.7316334,-0.942108154296875,0.9294741153717041,-0.9443244934082031,0.991485595703125,0.0,0.0,0.03452706336975098,1
1766568407.738674,-0.9406642913818359,0.9276516437530518,-0.9439411163330078,0.9925804138183594,0.0,0.0,0.03562664985656738,1
1766568407.7512903,-0.9393100738525391,0.9288985729217529,-0.9430980682373047,0.9905624389648438,0.0,0.0,0.03705286979675293,1
1766568407.7617164,-0.9405727386474609,0.9299535751342773,-0.9414873123168945,0.9913902282714844,0.0,0.0,0.03928375244140625,1
1766568407.7781353,-0.9415779113769531,0.9291672706604004,-0.9423503875732422,0.9909286499023438,0.0,0.0,0.03616762161254883,1
1766568407.7853105,-0.9398593902587891,0.9293973445892334,-0.9451103210449219,0.9893722534179688,0.0,0.0,0.03379988670349121,1
1766568407.804378,-0.9383029937744141,0.9274790287017822,-0.9465675354003906,0.9906597137451172,0.0,0.0,0.03326821327209473,1
1766568407.8126957,-0.9385242462158203,0.9311046600341797,-0.9439601898193359,0.9940395355224609,0.0,0.0,0.042659759521484375,1
1766568407.8265572,-0.9381942749023438,0.9288792610168457,-0.9415254592895508,0.992156982421875,0.0,0.0,0.04131650924682617,1
1766568407.841426,-0.9402599334716797,0.9278051853179932,-0.9425601959228516,0.9896221160888672,0.0,0.0,0.0346071720123291,1
1766568407.8597534,-0.9381217956542969,0.928342342376709,-0.9440555572509766,0.9897575378417969,0.0,0.0,0.03592252731323242,1
1766568407.8698335,-0.9379386901855469,0.9281120300292969,-0.9461078643798828,0.9905242919921875,0.0,0.0,0.03458976745605469,1
1766568407.888742,-0.9389629364013672,0.9282464981079102,-0.9457817077636719,0.9893150329589844,0.0,0.0,0.03281688690185547,1
1766568407.888742,-0.9411392211914062,0.9271144866943359,-0.9462604522705078,0.988739013671875,0.0,0.0,0.028453826904296875,1
1766568407.9044087,-0.9392375946044922,0.9270379543304443,-0.9439029693603516,0.9907932281494141,0.0,0.0,0.03469061851501465,1
1766568407.9195015,-0.9378471374511719,0.9273831844329834,-0.9425992965698242,0.9928874969482422,0.0,0.0,0.03982424736022949,1
1766568407.9238417,-0.9387245178222656,0.9297041893005371,-0.9436149597167969,0.9931564331054688,0.0,0.0,0.04052114486694336,1
1766568407.9378917,-0.9384326934814453,0.9296274185180664,-0.9439601898193359,0.9910049438476562,0.0,0.0,0.038239479064941406,1
1766568407.9460528,-0.9386329650878906,0.9292054176330566,-0.9453601837158203,0.9894294738769531,0.0,0.0,0.03464174270629883,1
1766568407.9607906,-0.9393463134765625,0.9270379543304443,-0.9424076080322266,0.9898338317871094,0.0,0.0,0.03511786460876465,1
1766568407.9731293,-0.9403343200683594,0.9286684989929199,-0.9440364837646484,0.9911956787109375,0.0,0.0,0.03549337387084961,1
1766568407.9842844,-0.9386692047119141,0.9313347339630127,-0.9449186325073242,0.9907550811767578,0.0,0.0,0.03850197792053223,1
1766568408.0035594,-0.9381771087646484,0.9329462051391602,-0.9456081390380859,0.9901218414306641,0.0,0.0,0.039282798767089844,1
1766568408.0124698,-0.9371337890625,0.9288027286529541,-0.9456853866577148,0.9902172088623047,0.0,0.0,0.036200761795043945,1
1766568408.0219326,-0.9376087188720703,0.9270570278167725,-0.9434623718261719,0.9911575317382812,0.0,0.0,0.03714346885681152,1
1766568408.0326858,-0.9394016265869141,0.9256374835968018,-0.9438066482543945,0.9902763366699219,0.0,0.0,0.03270554542541504,1
1766568408.0452394,-0.9395656585693359,0.9265391826629639,-0.9445352554321289,0.9910240173339844,0.0,0.0,0.0334622859954834,1
1766568408.0557017,-0.9393653869628906,0.9299535751342773,-0.9455127716064453,0.9925804138183594,0.0,0.0,0.03765583038330078,1
1766568408.0712774,-0.9408817291259766,0.9306826591491699,-0.94512939453125,0.9895839691162109,0.0,0.0,0.0342555046081543,1
1766568408.1046116,-0.9398956298828125,0.9287643432617188,-0.9449577331542969,0.987548828125,0.0,0.0,0.031459808349609375,1
1766568408.1288447,-0.9378643035888672,0.9285917282104492,-0.9461841583251953,0.9884700775146484,0.0,0.0,0.033013343811035156,1
