time,f1,f2,f3,f4,COPx,COPy,W,W_sync
1766568368.7737043,1.4501869678497314,-1.2668659687042236,1.4710354804992676,-1.6541781425476074,0.0,0.0,0.00017833709716796875,1
1766568368.7919648,1.450226068496704,-1.26595139503479,1.4718793630599976,-1.6528410911560059,0.0,0.0,0.0033129453659057617,1
1766568368.7981186,1.4519462585449219,-1.2653226852416992,1.4717615842819214,-1.6512713432312012,0.0,0.0,0.007113814353942871,1
1766568368.8098307,1.4508709907531738,-1.2659895420074463,1.4721344709396362,-1.6532092094421387,0.0,0.0,0.0038067102432250977,1
1766568368.8234253,1.4508514404296875,-1.2628841400146484,1.4715064764022827,-1.6525893211364746,0.0,0.0,0.006884455680847168,1
1766568368.838261,1.4522395133972168,-1.2630176544189453,1.4723111391067505,-1.6532282829284668,0.0,0.0,0.008304715156555176,1
1766568368.8436763,1.451594352722168,-1.2678565979003906,1.4740381240844727,-1.6523175239562988,0.0,0.0,0.005458354949951172,1
1766568368.8551626,1.4503042697906494,-1.2671897411346436,1.4721736907958984,-1.6520466804504395,0.0,0.0,0.0032415390014648438,1
1766568368.8667722,1.4523959159851074,-1.2670183181762695,1.4742344617843628,-1.6548562049865723,0.0,0.0,0.004755854606628418,1
1766568368.8779926,1.4516334533691406,-1.2677803039550781,1.4728410243988037,-1.6530542373657227,0.0,0.0,0.0036399364471435547,1
1766568368.8905272,1.450460433959961,-1.2666754722595215,1.4717812538146973,-1.6538290977478027,0.0,0.0,0.0017371177673339844,1
1766568368.9016058,1.450460433959961,-1.2673420906066895,1.4710354804992676,-1.6564640998840332,0.0,0.0,-0.0023102760314941406,1
1766568368.912778,1.4498741626739502,-1.266427755355835,1.471683144569397,-1.6557860374450684,0.0,0.0,-0.0006564855575561523,1
1766568368.9248502,1.449678659439087,-1.2680470943450928,1.4731353521347046,-1.6553211212158203,0.0,0.0,-0.000554203987121582,1
1766568368.936409,1.4508123397827148,-1.2678375244140625,1.4712905883789062,-1.6551470756530762,0.0,0.0,-0.0008816719055175781,1
1766568368.9482331,1.4507145881652832,-1.2652463912963867,1.4727035760879517,-1.6534419059753418,0.0,0.0,0.004729866981506348,1
1766568368.958793,1.448251485824585,-1.2663896083831787,1.4748035669326782,-1.654991626739502,0.0,0.0,0.0016738176345825195,1
1766568368.9692461,1.4479191303253174,-1.2655894756317139,1.4727035760879517,-1.6551470756530762,0.0,0.0,-0.0001138448715209961,1
1766568368.9871387,1.4479973316192627,-1.2669610977172852,1.472880244255066,-1.6571040153503418,0.0,0.0,-0.00318753719329834,1
1766568368.9935505,1.4487793445587158,-1.2661418914794922,1.4715849161148071,-1.6536741256713867,0.0,0.0,0.000548243522644043,1
1766568369.0031006,1.4466485977172852,-1.266942024230957,1.4707214832305908,-1.6539645195007324,0.0,0.0,-0.0035364627838134766,1
1766568369.0280652,1.4461793899536133,-1.2672278881072998,1.4705840349197388,-1.6526474952697754,0.0,0.0,-0.0031119585037231445,1
1766568369.0280652,1.4467072486877441,-1.2646942138671875,1.473351240158081,-1.652163028717041,0.0,0.0,0.0032012462615966797,1
1766568369.0416033,1.4482710361480713,-1.2652273178100586,1.4740577936172485,-1.6540617942810059,0.0,0.0,0.003039717674255371,1
1766568369.0588632,1.4476454257965088,-1.266599178314209,1.4717615842819214,-1.6554179191589355,0.0,0.0,-0.0026100873947143555,1
1766568369.0647838,1.4464139938354492,-1.268237590789795,1.4709765911102295,-1.6555533409118652,0.0,0.0,-0.006400346755981445,1
1766568369.0779438,1.4473133087158203,-1.2701618671417236,1.4727821350097656,-1.6574525833129883,0.0,0.0,-0.0075190067291259766,1
1766568369.0835657,1.4464530944824219,-1.2704095840454102,1.4714083671569824,-1.6550498008728027,0.0,0.0,-0.007597923278808594,1
1766568369.1016915,1.4480950832366943,-1.2668848037719727,1.4733316898345947,-1.6511750221252441,0.0,0.0,0.0033669471740722656,1
1766568369.1110554,1.4509296417236328,-1.2660276889801025,1.4748427867889404,-1.649876594543457,0.0,0.0,0.009868144989013672,1
1766568369.128213,1.4507341384887695,-1.2673230171203613,1.475529670715332,-1.648888111114502,0.0,0.0,0.010052680969238281,1
1766568369.1340325,1.452552318572998,-1.2686948776245117,1.4753334522247314,-1.652472972869873,0.0,0.0,0.0067179203033447266,1
1766568369.1456583,1.4508123397827148,-1.2677803039550781,1.4742540121078491,-1.654914379119873,0.0,0.0,0.002371668815612793,1
1766568369.1535523,1.4527087211608887,-1.2670183181762695,1.4745484590530396,-1.6529960632324219,0.0,0.0,0.007242798805236816,1
1766568369.1678572,1.4526500701904297,-1.2666373252868652,1.4754512310028076,-1.653383731842041,0.0,0.0,0.008080244064331055,1
1766568369.190159,1.4513401985168457,-1.2671709060668945,1.4764716625213623,-1.653170108795166,0.0,0.0,0.007470846176147461,1
1766568369.1918976,1.4521808624267578,-1.2683329582214355,1.475117564201355,-1.6526665687561035,0.0,0.0,0.0062988996505737305,1
1766568369.2021344,1.4509882926940918,-1.2697806358337402,1.475941777229309,-1.6533255577087402,0.0,0.0,0.00382387638092041,1
1766568369.2237637,1.4513988494873047,-1.2684471607208252,1.4750194549560547,-1.6556310653686523,0.0,0.0,0.002340078353881836,1
1766568369.2295408,1.4494049549102783,-1.2661418914794922,1.473783016204834,-1.6561541557312012,0.0,0.0,0.0008919239044189453,1
1766568369.240981,1.4527673721313477,-1.267284870147705,1.471526026725769,-1.6549530029296875,0.0,0.0,0.002055525779724121,1
1766568369.260304,1.4557387828826904,-1.2660086154937744,1.4731353521347046,-1.6549725532531738,0.0,0.0,0.007892966270446777,1
1766568369.261315,1.4540574550628662,-1.2665038108825684,1.473724126815796,-1.654991626739502,0.0,0.0,0.006286144256591797,1
1766568369.27122,1.452317714691162,-1.269209384918213,1.4722718000411987,-1.655747413635254,0.0,0.0,-0.00036728382110595703,1
1766568369.2902937,1.453744649887085,-1.2681231498718262,1.4737045764923096,-1.6551079750061035,0.0,0.0,0.004218101501464844,1
1766568369.2972298,1.4534122943878174,-1.2673039436340332,1.472880244255066,-1.6570844650268555,0.0,0.0,0.001904129981994629,1
1766568369.3126316,1.4531972408294678,-1.2658371925354004,1.4711335897445679,-1.6548171043395996,0.0,0.0,0.0036765336990356445,1
1766568369.3236904,1.4529433250427246,-1.2648463249206543,1.4718008041381836,-1.653170108795166,0.0,0.0,0.006727695465087891,1
1766568369.334442,1.4555041790008545,-1.267246961593628,1.472507357597351,-1.6518139839172363,0.0,0.0,0.008950591087341309,1
1766568369.3405962,1.4555041790008545,-1.2658371925354004,1.4732728004455566,-1.6530542373657227,0.0,0.0,0.009885549545288086,1
1766568369.3600128,1.4517898559570312,-1.2650752067565918,1.4727035760879517,-1.6534419059753418,0.0,0.0,0.005976319313049316,1
1766568369.3686724,1.4521808624267578,-1.2656464576721191,1.4740970134735107,-1.6547589302062988,0.0,0.0,0.005872488021850586,1
1766568369.3830996,1.4528064727783203,-1.2648084163665771,1.4738811254501343,-1.6544489860534668,0.0,0.0,0.0074301958084106445,1
1766568369.390828,1.4528846740722656,-1.2635319232940674,1.4717615842819214,-1.6535000801086426,0.0,0.0,0.007614254951477051,1
1766568369.4026701,1.4536664485931396,-1.264275074005127,1.4730372428894043,-1.6524920463562012,0.0,0.0,0.00993657112121582,1
1766568369.4216616,1.4550936222076416,-1.265779972076416,1.4742932319641113,-1.6522598266601562,0.0,0.0,0.011347055435180664,1
1766568369.426307,1.4548981189727783,-1.2660846710205078,1.4745091199874878,-1.6528410911560059,0.0,0.0,0.010481476783752441,1
1766568369.4603503,1.457146167755127,-1.266427755355835,1.4728999137878418,-1.6534805297851562,0.0,0.0,0.010137796401977539,1
1766568369.4613504,1.4555041790008545,-1.2660276889801025,1.4715064764022827,-1.6514458656311035,0.0,0.0,0.009537100791931152,1
1766568369.4613504,1.4552891254425049,-1.2645416259765625,1.4730175733566284,-1.651252269744873,0.0,0.0,0.012512803077697754,1
1766568369.4726691,1.454937219619751,-1.2640843391418457,1.4750783443450928,-1.6521048545837402,0.0,0.0,0.013826370239257812,1
1766568369.4903085,1.4554455280303955,-1.2650370597839355,1.4749016761779785,-1.6528215408325195,0.0,0.0,0.012488603591918945,1
1766568369.510505,1.454643964767456,-1.2656655311584473,1.475117564201355,-1.653615951538086,0.0,0.0,0.010480046272277832,1
1766568369.5112014,1.4562077522277832,-1.265779972076416,1.4757063388824463,-1.6543526649475098,0.0,0.0,0.011781454086303711,1
1766568369.524528,1.454643964767456,-1.266103744506836,1.4754904508590698,-1.6528215408325195,0.0,0.0,0.01120913028717041,1
1766568369.5328748,1.4532949924468994,-1.2670183181762695,1.4740577936172485,-1.6559796333312988,0.0,0.0,0.00435483455657959,1
1766568369.5424285,1.4538815021514893,-1.2669801712036133,1.4726840257644653,-1.6563868522644043,0.0,0.0,0.0031985044479370117,1
1766568369.5568516,1.4545071125030518,-1.2668659687042236,1.4740381240844727,-1.6554956436157227,0.0,0.0,0.006183624267578125,1
1766568369.572615,1.4539401531219482,-1.2660655975341797,1.4759222269058228,-1.655301570892334,0.0,0.0,0.008495211601257324,1
1766568369.5858028,1.4562859535217285,-1.265303611755371,1.4726446866989136,-1.654836654663086,0.0,0.0,0.008790373802185059,1
1766568369.5858028,1.4544289112091064,-1.2666945457458496,1.4721148014068604,-1.6539454460144043,0.0,0.0,0.005903720855712891,1
1766568369.6015716,1.4531972408294678,-1.2661609649658203,1.472095251083374,-1.6542749404907227,0.0,0.0,0.004856586456298828,1
1766568369.6135855,1.4556996822357178,-1.2652084827423096,1.4724289178848267,-1.6551470756530762,0.0,0.0,0.007773041725158691,1
1766568369.6239834,1.4555823802947998,-1.2656655311584473,1.4741559028625488,-1.655515193939209,0.0,0.0,0.008557558059692383,1
1766568369.635866,1.4567160606384277,-1.2675518989562988,1.472585916519165,-1.655301570892334,0.0,0.0,0.006448507308959961,1
1766568369.6544836,1.4559340476989746,-1.268237590789795,1.4719971418380737,-1.653984546661377,0.0,0.0,0.005709052085876465,1
1766568369.6772664,1.452728271484375,-1.266751766204834,1.4740773439407349,-1.6554179191589355,0.0,0.0,0.004635930061340332,1
1766568369.6772664,1.4549176692962646,-1.2651512622833252,1.4740185737609863,-1.655825138092041,0.0,0.0,0.007959842681884766,1
1766568369.6824114,1.4576740264892578,-1.2673230171203613,1.472527027130127,-1.6523175239562988,0.0,0.0,0.01056051254272461,1
1766568369.6910703,1.456735610961914,-1.2698569297790527,1.472448468208313,-1.6530346870422363,0.0,0.0,0.006292462348937988,1
1766568369.7037444,1.457986831665039,-1.2674756050109863,1.4732334613800049,-1.6556310653686523,0.0,0.0,0.008113622665405273,1
1766568369.7181408,1.459961175918579,-1.2668278217315674,1.4739989042282104,-1.6548752784729004,0.0,0.0,0.012256979942321777,1
1766568369.728897,1.4594528675079346,-1.268085241317749,1.4749802350997925,-1.655069351196289,0.0,0.0,0.011278510093688965,1
1766568369.7548625,1.4579086303710938,-1.2693045139312744,1.4745680093765259,-1.655069351196289,0.0,0.0,0.008102774620056152,1
1766568369.7553663,1.456735610961914,-1.2685422897338867,1.4727232456207275,-1.6550111770629883,0.0,0.0,0.0059053897857666016,1
1766568369.7640293,1.4553086757659912,-1.266122817993164,1.471663475036621,-1.6545653343200684,0.0,0.0,0.006283998489379883,1
1766568369.7738788,1.456911563873291,-1.268256664276123,1.473763346672058,-1.653383731842041,0.0,0.0,0.009034514427185059,1
1766568369.796075,1.4564619064331055,-1.267608880996704,1.4737437963485718,-1.6523375511169434,0.0,0.0,0.010259270668029785,1
1766568369.8001282,1.4552109241485596,-1.2656846046447754,1.4741559028625488,-1.6526474952697754,0.0,0.0,0.011034727096557617,1
1766568369.8097694,1.4540574550628662,-1.2663896083831787,1.4742540121078491,-1.6536355018615723,0.0,0.0,0.008286356925964355,1
1766568369.8205724,1.4544875621795654,-1.2671327590942383,1.4744699001312256,-1.6541972160339355,0.0,0.0,0.0076274871826171875,1
1766568369.8328292,1.457869529724121,-1.264275074005127,1.4762951135635376,-1.6522793769836426,0.0,0.0,0.01761019229888916,1
1766568369.8542354,1.458280086517334,-1.2672278881072998,1.4762754440307617,-1.655301570892334,0.0,0.0,0.012026071548461914,1
1766568369.857256,1.455113172531128,-1.2663896083831787,1.474705457687378,-1.6537127494812012,0.0,0.0,0.009716272354125977,1
1766568369.866877,1.455230474472046,-1.263474702835083,1.4770997762680054,-1.65468168258667,0.0,0.0,0.01417386531829834,1
1766568369.8777933,1.4568724632263184,-1.2651703357696533,1.4769819974899292,-1.6540422439575195,0.0,0.0,0.014641880989074707,1
1766568369.889686,1.4575371742248535,-1.26776123046875,1.4741755723953247,-1.6541390419006348,0.0,0.0,0.009812474250793457,1
1766568369.9015322,1.4594919681549072,-1.2667326927185059,1.4734690189361572,-1.6538872718811035,0.0,0.0,0.012341022491455078,1
1766568369.91415,1.4597656726837158,-1.2658753395080566,1.4728410243988037,-1.653693675994873,0.0,0.0,0.013037681579589844,1
1766568369.9282553,1.4576153755187988,-1.266256332397461,1.4718596935272217,-1.6534028053283691,0.0,0.0,0.00981593132019043,1
1766568369.9337275,1.4577326774597168,-1.2666945457458496,1.4718596935272217,-1.6553211212158203,0.0,0.0,0.007576704025268555,1
1766568369.9520788,1.4564423561096191,-1.266465663909912,1.4733120203018188,-1.6544685363769531,0.0,0.0,0.008820176124572754,1
1766568369.960092,1.4571852684020996,-1.2690186500549316,1.4742932319641113,-1.6525115966796875,0.0,0.0,0.009948253631591797,1
1766568369.9729028,1.4579672813415527,-1.267590045928955,1.4722325801849365,-1.6558833122253418,0.0,0.0,0.006726503372192383,1
1766568369.9883084,1.455894947052002,-1.266751766204834,1.4736260175704956,-1.6595063209533691,0.0,0.0,0.0032628774642944336,1
1766568369.9961228,1.4541161060333252,-1.2671709060668945,1.4748035669326782,-1.6562514305114746,0.0,0.0,0.005497336387634277,1
1766568370.007953,1.4560513496398926,-1.2674565315246582,1.4752156734466553,-1.655205249786377,0.0,0.0,0.008605241775512695,1
1766568370.022695,1.4553086757659912,-1.266751766204834,1.4762362241744995,-1.653383731842041,0.0,0.0,0.011409401893615723,1
1766568370.0298164,1.4545657634735107,-1.2660846710205078,1.473763346672058,-1.6536741256713867,0.0,0.0,0.008570313453674316,1
1766568370.0386167,1.4550349712371826,-1.2662372589111328,1.4729588031768799,-1.6517949104309082,0.0,0.0,0.009961605072021484,1
1766568370.0880327,1.4570093154907227,-1.265284538269043,1.4749213457107544,-1.652085304260254,0.0,0.0,0.014560818672180176,1
1766568370.0900712,1.4548394680023193,-1.2665419578552246,1.475097894668579,-1.6541972160339355,0.0,0.0,0.009198188781738281,1
1766568370.0900712,1.4568920135498047,-1.2665228843688965,1.4741166830062866,-1.654604434967041,0.0,0.0,0.009881377220153809,1
1766568370.090479,1.4591400623321533,-1.2681422233581543,1.4736260175704956,-1.6526861190795898,0.0,0.0,0.011937737464904785,1
1766568370.1003032,1.457869529724121,-1.2681422233581543,1.4730372428894043,-1.6519112586975098,0.0,0.0,0.010853290557861328,1
1766568370.1121073,1.4587295055389404,-1.267590045928955,1.4731353521347046,-1.650728702545166,0.0,0.0,0.013546109199523926,1
1766568370.1259735,1.4576349258422852,-1.2674756050109863,1.473861575126648,-1.6502251625061035,0.0,0.0,0.013795733451843262,1
1766568370.1539214,1.4556410312652588,-1.2675518989562988,1.4736456871032715,-1.6544489860534668,0.0,0.0,0.0072858333587646484,1
1766568370.1554933,1.4570093154907227,-1.267590045928955,1.4718204736709595,-1.6563096046447754,0.0,0.0,0.00493013858795166,1
1766568370.1653872,1.4566574096679688,-1.2653799057006836,1.47201669216156,-1.6547012329101562,0.0,0.0,0.008592963218688965,1
1766568370.1712325,1.4557974338531494,-1.2663516998291016,1.473429799079895,-1.651930332183838,0.0,0.0,0.01094520092010498,1
1766568370.1900818,1.4581823348999023,-1.2668468952178955,1.4732334613800049,-1.6532282829284668,0.0,0.0,0.011340618133544922,1
1766568370.1900818,1.4585342407226562,-1.2660846710205078,1.473763346672058,-1.6537904739379883,0.0,0.0,0.012422442436218262,1
1766568370.2196453,1.4580845832824707,-1.2657227516174316,1.4750783443450928,-1.654390811920166,0.0,0.0,0.01304936408996582,1
1766568370.2211595,1.457028865814209,-1.2664847373962402,1.4751372337341309,-1.6548752784729004,0.0,0.0,0.010806083679199219,1
1766568370.229219,1.4572439193725586,-1.2669038772583008,1.4753923416137695,-1.6551079750061035,0.0,0.0,0.010624408721923828,1
1766568370.2377567,1.4575567245483398,-1.2651894092559814,1.4727624654769897,-1.6549725532531738,0.0,0.0,0.010157227516174316,1
1766568370.2565253,1.4587490558624268,-1.2643892765045166,1.473724126815796,-1.6547398567199707,0.0,0.0,0.013344049453735352,1
1766568370.27363,1.4583778381347656,-1.2673802375793457,1.4749016761779785,-1.6515231132507324,0.0,0.0,0.014376163482666016,1
1766568370.27363,1.45851469039917,-1.2696285247802734,1.4744699001312256,-1.653770923614502,0.0,0.0,0.009585142135620117,1
1766568370.2866786,1.4608995914459229,-1.2688853740692139,1.4731158018112183,-1.6544489860534668,0.0,0.0,0.01068103313446045,1
1766568370.2989078,1.4607627391815186,-1.269075870513916,1.4751960039138794,-1.653770923614502,0.0,0.0,0.01311194896697998,1
1766568370.3105679,1.45792818069458,-1.2678184509277344,1.4758044481277466,-1.6540617942810059,0.0,0.0,0.011852383613586426,1
1766568370.3222861,1.456735610961914,-1.267590045928955,1.4735279083251953,-1.656135082244873,0.0,0.0,0.00653839111328125,1
1766568370.3337045,1.4574003219604492,-1.2675328254699707,1.4713102579116821,-1.6543526649475098,0.0,0.0,0.006825089454650879,1
1766568370.3407698,1.457810878753662,-1.267075538635254,1.4730764627456665,-1.6522598266601562,0.0,0.0,0.011551976203918457,1
1766568370.355272,1.4563250541687012,-1.2687902450561523,1.4750783443450928,-1.6523957252502441,0.0,0.0,0.010217428207397461,1
1766568370.3689322,1.4601175785064697,-1.2667326927185059,1.4749605655670166,-1.6548562049865723,0.0,0.0,0.013489246368408203,1
1766568370.3827987,1.4622678756713867,-1.2673420906066895,1.475039005279541,-1.6565613746643066,0.0,0.0,0.01340341567993164,1
1766568370.389926,1.4618768692016602,-1.2671327590942383,1.4748427867889404,-1.6556506156921387,0.0,0.0,0.013936281204223633,1
1766568370.404453,1.459003210067749,-1.2661991119384766,1.4762362241744995,-1.6541199684143066,0.0,0.0,0.014920353889465332,1
1766568370.4207914,1.4586124420166016,-1.2676661014556885,1.4749213457107544,-1.6553211212158203,0.0,0.0,0.010546565055847168,1
1766568370.42765,1.457869529724121,-1.2682185173034668,1.4734101295471191,-1.6537904739379883,0.0,0.0,0.009270668029785156,1
1766568370.4377036,1.4577326774597168,-1.2676279544830322,1.4728410243988037,-1.653092861175537,0.0,0.0,0.009852886199951172,1
1766568370.4580708,1.4584364891052246,-1.2654180526733398,1.4767857789993286,-1.654313564300537,0.0,0.0,0.01549065113067627,1
1766568370.4606216,1.4582996368408203,-1.2663326263427734,1.4766680002212524,-1.6552629470825195,0.0,0.0,0.013372063636779785,1
1766568370.490506,1.459061861038208,-1.2665228843688965,1.4744699001312256,-1.6522212028503418,0.0,0.0,0.014787673950195312,1
1766568370.490506,1.4555628299713135,-1.265113353729248,1.47201669216156,-1.6542363166809082,0.0,0.0,0.008229851722717285,1
1766568370.4966319,1.4575567245483398,-1.268085241317749,1.471683144569397,-1.655301570892334,0.0,0.0,0.005853056907653809,1
1766568370.5089617,1.458885908126831,-1.2685043811798096,1.474764347076416,-1.6545071601867676,0.0,0.0,0.010638713836669922,1
1766568370.5258331,1.4593160152435303,-1.2673039436340332,1.4743521213531494,-1.654313564300537,0.0,0.0,0.012050628662109375,1
1766568370.535291,1.4614663124084473,-1.26743745803833,1.4756277799606323,-1.6547980308532715,0.0,0.0,0.014858603477478027,1
1766568370.5423698,1.459961175918579,-1.2674565315246582,1.4748427867889404,-1.651543140411377,0.0,0.0,0.015804290771484375,1
1766568370.5576987,1.4584755897521973,-1.2681803703308105,1.4748035669326782,-1.6513104438781738,0.0,0.0,0.013788342475891113,1
1766568370.566909,1.4583191871643066,-1.2690949440002441,1.4740970134735107,-1.6524920463562012,0.0,0.0,0.01082921028137207,1
1766568370.576805,1.4603521823883057,-1.2709429264068604,1.4742932319641113,-1.6529183387756348,0.0,0.0,0.010784149169921875,1
1766568370.5922813,1.458827257156372,-1.2671518325805664,1.4745876789093018,-1.6523957252502441,0.0,0.0,0.013867378234863281,1
1766568370.6003618,1.4596874713897705,-1.2652273178100586,1.475470781326294,-1.6550307273864746,0.0,0.0,0.01490020751953125,1
1766568370.6137533,1.4618573188781738,-1.2673039436340332,1.4744699001312256,-1.656599998474121,0.0,0.0,0.012423276901245117,1
1766568370.6227987,1.4608409404754639,-1.2703332901000977,1.475176453590393,-1.6541199684143066,0.0,0.0,0.011564135551452637,1
1766568370.639145,1.4602153301239014,-1.2706189155578613,1.47727632522583,-1.65468168258667,0.0,0.0,0.012191057205200195,1
1766568370.650396,1.4595310688018799,-1.270714282989502,1.4769819974899292,-1.6525311470031738,0.0,0.0,0.0132676362991333,1
1766568370.6597452,1.458104133605957,-1.271209716796875,1.4752156734466553,-1.6540226936340332,0.0,0.0,0.008087396621704102,1
1766568370.66991,1.458104133605957,-1.2703523635864258,1.4749997854232788,-1.6546235084533691,0.0,0.0,0.008128046989440918,1
1766568370.68752,1.4579672813415527,-1.265608549118042,1.476314663887024,-1.6554570198059082,0.0,0.0,0.013216376304626465,1
1766568370.694759,1.459061861038208,-1.2660467624664307,1.4758633375167847,-1.6551852226257324,0.0,0.0,0.01369321346282959,1
1766568370.7242856,1.4600393772125244,-1.2684853076934814,1.4733316898345947,-1.6526861190795898,0.0,0.0,0.012199640274047852,1
1766568370.7242856,1.4621310234069824,-1.2684853076934814,1.471055030822754,-1.652763843536377,0.0,0.0,0.01193690299987793,1
